"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/j0144h8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fj0144h8r",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/x468c56m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fx468c56m",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/ns10c01t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fns10c01t",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/zf75m76h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fzf75m76h",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/xw070380","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fxw070380",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/gm89sh69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fgm89sh69",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/4q19c26w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2F4q19c26w",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/n443rh78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fn443rh78",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/3p56vd30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2F3p56vd30",""
"Masters/sinaimasters/ara/arabic_0593/sld_arb0593_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1gt79nd","ark:/21198/z1gt79nd/d045cc6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 593","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt79nd%2Fd045cc6d",""
