File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/x307qg3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fx307qg3d,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/tv35166s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Ftv35166s,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0003_b_001r.tif,3,sinai,Flyleaf 001r,Front matter,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/b829p619,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fb829p619,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0004_b_001v.tif,4,sinai,Flyleaf 001v,Front matter,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/2911hq9s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2F2911hq9s,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/v995wr5t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fv995wr5t,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/n6542m5h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fn6542m5h,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/7x234p3r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2F7x234p3r,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/nk488h5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fnk488h5s,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/d2131c98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fd2131c98,
Masters/sinaimasters/ara/arabic_0703/sld_arb0703_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1pc4qtv,ark:/21198/z1pc4qtv/j161rk3g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 703,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qtv%2Fj161rk3g,
