File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/3478vb88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2F3478vb88,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/z037w50n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fz037w50n,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0003_b_001r.tif,3,sinai,Flyleaf 001r,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/nx91bh0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fnx91bh0d,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0004_b_001v.tif,4,sinai,Flyleaf 001v,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/s306p676,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fs306p676,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0005_b_002r.tif,5,sinai,Flyleaf 002r,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/th39ps30,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fth39ps30,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0006_b_002v.tif,6,sinai,Flyleaf 002v,Front matter,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/4n566b6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2F4n566b6x,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0007_f_001r.tif,7,sinai,f. 1r,Text,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/q745pf7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fq745pf7b,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0008_f_001v.tif,8,sinai,f. 1v,Text,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/kr30gw2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fkr30gw2d,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0009_f_002r.tif,9,sinai,f. 2r,Text,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/2492h24k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2F2492h24k,
Masters/sinaimasters/ara/arabic_0355/sld_arb0355_0010_f_002v.tif,10,sinai,f. 2v,Text,,ark:/21198/z1pk24mf,ark:/21198/z1pk24mf/j741r677,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 355,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk24mf%2Fj741r677,
