"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/cr48sc1k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fcr48sc1k",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/tx010k9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Ftx010k9q",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0003_f_001ar.tif","3","sinai","f. 001ar","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/j343pc05","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fj343pc05",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0004_f_001av.tif","4","sinai","f. 001av","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/hf71zv09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fhf71zv09",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0005_f_001br.tif","5","sinai","f. 001br","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/qp94gp1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fqp94gp1b",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0006_f_001bv.tif","6","sinai","f. 001bv","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/5803kp7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2F5803kp7k",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0007_f_002r.tif","7","sinai","f. 002r","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/xd08mt7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fxd08mt7k",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0008_f_002v.tif","8","sinai","f. 002v","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/nv081236","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2Fnv081236",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0009_f_003r.tif","9","sinai","f. 003r","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/8d99194c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2F8d99194c",""
"Masters/sinaimasters/ara/arabic_0555/sld_arb0555_0010_f_003v.tif","10","sinai","f. 003v","Text","","ark:/21198/z1d23m2s","ark:/21198/z1d23m2s/7989q423","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 555","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23m2s%2F7989q423",""
