"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/wp12j609","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Fwp12j609",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/xq278370","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Fxq278370",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/rp08v405","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Frp08v405",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/qt90tv18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Fqt90tv18",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/f568t00k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Ff568t00k",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/2k36b95k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2F2k36b95k",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/t934vv8v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Ft934vv8v",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/zj26bn6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Fzj26bn6b",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/fg08b74r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Ffg08b74r",""
"Masters/sinaimasters/syr/syriac_0198/sld_syr0198_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1cz4wnr","ark:/21198/z1cz4wnr/hm94208p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 198","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4wnr%2Fhm94208p",""
