"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/5c07dq7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2F5c07dq7b",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/z6512b05","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fz6512b05",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/27526176","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2F27526176",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/8946kz4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2F8946kz4q",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/qb03x54d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fqb03x54d",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/6c97dg2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2F6c97dg2f",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/zn97845h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fzn97845h",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/dj18xw05","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fdj18xw05",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/c083rf39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fc083rf39",""
"Masters/sinaimasters/ara/arabic_0484/sld_arb0484_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1x36kxq","ark:/21198/z1x36kxq/k384bj44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 484","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kxq%2Fk384bj44",""
