"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z17h3708","ark:/21198/z17h3708/d856ng75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Fd856ng75",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z17h3708","ark:/21198/z17h3708/x902r97n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Fx902r97n",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/fz78r849","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Ffz78r849",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/8563wk4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2F8563wk4r",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/sq37qg58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Fsq37qg58",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/rj553b52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Frj553b52",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/9658kd71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2F9658kd71",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/1d21g31f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2F1d21g31f",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/7f70bn2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2F7f70bn2n",""
"Masters/sinaimasters/ara/arabic_0184/sld_arb0184_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z17h3708","ark:/21198/z17h3708/hh21tg9t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 184","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3708%2Fhh21tg9t",""
