File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/zn74q43n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Fzn74q43n,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/3k97073n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2F3k97073n,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/1z449m5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2F1z449m5f,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/mj64dn9x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Fmj64dn9x,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/tp96zc4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Ftp96zc4f,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/6h99qz3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2F6h99qz3n,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/g6458509,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Fg6458509,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/tr15rd09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Ftr15rd09,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/s317mr66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Fs317mr66,
Masters/sinaimasters/ara/arabic_0004/sld_arb0004_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1989wgw,ark:/21198/z1989wgw/q461t500,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 4,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989wgw%2Fq461t500,
