File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/ms83td77,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fms83td77,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/cs16zq90,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fcs16zq90,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0003_b_001r.tif,3,sinai,Flyleaf 001r,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/6808993c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2F6808993c,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0004_b_001v.tif,4,sinai,Flyleaf 001v,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/dv04w092,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fdv04w092,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0005_b_002r.tif,5,sinai,Flyleaf 002r,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/0712cr04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2F0712cr04,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0006_b_002v.tif,6,sinai,Flyleaf 002v,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/gc27j15m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fgc27j15m,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0007_b_003r.tif,7,sinai,Flyleaf 003r,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/b308gn4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fb308gn4r,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0008_b_003v.tif,8,sinai,Flyleaf 003v,Front matter,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/xv64kk1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fxv64kk1j,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0009_f_001r.tif,9,sinai,f. 1r,Text,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/dm472b41,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fdm472b41,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0010_f_001v.tif,10,sinai,f. 1v,Text,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/w365j99j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2Fw365j99j,
Masters/sinaimasters/ara/arabic_0317/sld_arb0317_0011_f_002r.tif,11,sinai,f. 2r,Text,,ark:/21198/z16h65wx,ark:/21198/z16h65wx/7607bw0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 317,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65wx%2F7607bw0m,
