"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/wc68hn7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Fwc68hn7s",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/4v39hp3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2F4v39hp3j",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/zm178f4k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Fzm178f4k",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/fc86w19g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Ffc86w19g",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/8p92zg0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2F8p92zg0z",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/j2987k20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Fj2987k20",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/2d94rv2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2F2d94rv2h",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/rs911d3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Frs911d3f",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/m511g177","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Fm511g177",""
"Masters/sinaimasters/ara/arabic_0674/sld_arb0674_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z13n3rvt","ark:/21198/z13n3rvt/g7375d4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 674","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rvt%2Fg7375d4q",""
