File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/rj29bn1v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Frj29bn1v,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/j014xq98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fj014xq98,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/8k93wv37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2F8k93wv37,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/7q66t76x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2F7q66t76x,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/7167p61h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2F7167p61h,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/mn57v10b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fmn57v10b,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/3949zs1w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2F3949zs1w,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/mp248g96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fmp248g96,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/h828w241,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fh828w241,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/b840cb16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fb840cb16,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/tn69qz0x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Ftn69qz0x,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/0z08zf0j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2F0z08zf0j,
Masters/sinaimasters/ara/arabic_0036/sld_arb0036_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1jt1cv8,ark:/21198/z1jt1cv8/g848z769,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 36,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cv8%2Fg848z769,
