File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/7d97k72w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F7d97k72w,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/tk573s4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Ftk573s4f,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/3v86g87s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F3v86g87s,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/8b797n9r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F8b797n9r,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/gq81m524,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Fgq81m524,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/71711r2f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F71711r2f,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/71711z9z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F71711z9z,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/3z68qr8t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F3z68qr8t,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/vg14xd38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Fvg14xd38,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/t564xw4t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Ft564xw4t,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/4d29zw72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2F4d29zw72,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/ms00x19z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Fms00x19z,
Masters/sinaimasters/ara/arabic_0206/sld_arb0206_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1001qkk,ark:/21198/z1001qkk/rq51pd5q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 206,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001qkk%2Frq51pd5q,
