File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/0w356463,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F0w356463,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/2h60np63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F2h60np63,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/x534nr8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fx534nr8s,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/jb64m209,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fjb64m209,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/5d43qt5k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F5d43qt5k,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/z7409m39,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fz7409m39,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/ds62rf4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fds62rf4v,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/bp84gn8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fbp84gn8f,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/8067jg40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F8067jg40,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/10298w04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F10298w04,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/hd956j43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2Fhd956j43,
Masters/sinaimasters/ara/arabic_0068/sld_arb0068_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z1v42hm2,ark:/21198/z1v42hm2/0q45wh68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 68,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42hm2%2F0q45wh68,
