File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/bj34723z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fbj34723z,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/kb94xv2v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fkb94xv2v,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/mn07rg6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fmn07rg6r,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/8s45435z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F8s45435z,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0007_f_003_sr.tif,7,sinai,f. 3 Stub Recto,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/5x919h6b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F5x919h6b,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0008_f_003_sv.tif,8,sinai,f. 3 Stub Verso,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/hn56vc42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fhn56vc42,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/qj259w68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fqj259w68,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/nb01rj6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fnb01rj6j,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0011_f_004r.tif,11,sinai,f. 4r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/kv89t607,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fkv89t607,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0012_f_004v.tif,12,sinai,f. 4v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/q082tg2k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fq082tg2k,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0013_f_005r.tif,13,sinai,f. 5r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/cx14z94x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fcx14z94x,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0014_f_005v.tif,14,sinai,f. 5v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/8t50v54x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F8t50v54x,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0015_f_006r.tif,15,sinai,f. 6r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/8n46bd0g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F8n46bd0g,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0016_f_006v.tif,16,sinai,f. 6v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/87397j4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F87397j4c,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0017_f_007r.tif,17,sinai,f. 7r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/dt54g26z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fdt54g26z,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0018_f_007v.tif,18,sinai,f. 7v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/rf48n91q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Frf48n91q,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0019_f_008r.tif,19,sinai,f. 8r,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/6c50xp38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2F6c50xp38,
Masters/sinaimasters/ara/arabic_0275/sld_arb0275_0020_f_008v.tif,20,sinai,f. 8v,Text,,ark:/21198/z1ks8f1z,ark:/21198/z1ks8f1z/qj07hj2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 275,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8f1z%2Fqj07hj2r,
