File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/9k70zh4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F9k70zh4v,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/j275474q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Fj275474q,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/jj63d66v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Fjj63d66v,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/wq379x2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Fwq379x2t,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/sj48z04g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Fsj48z04g,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/3068nr53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F3068nr53,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/4k094154,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F4k094154,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/tn48119b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Ftn48119b,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/f325n92p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Ff325n92p,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/rq21159w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Frq21159w,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/bm774r84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2Fbm774r84,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/0m207d18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F0m207d18,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0013_z_999r.tif,13,sinai,Fragment (recto), ,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/0p41mx6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F0p41mx6z,
Masters/sinaimasters/syr/syriac_0029/sld_syr0029_0014_z_999v.tif,14,sinai,Fragment (verso), ,,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/0s302m58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F0s302m58,
Masters/sinaimasters/syr/syriac_0029/calibration.tif,15,sinai,Calibration, ,non-paged,ark:/21198/z1mg9bzd,ark:/21198/z1mg9bzd/06484f6d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 29,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bzd%2F06484f6d,
