"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/w185479h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fw185479h",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/qp87s889","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fqp87s889",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/9911560h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F9911560h",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/dn82fb9w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fdn82fb9w",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/25810j38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F25810j38",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/4s277d4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F4s277d4m",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/2s537519","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F2s537519",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/xg38kg97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fxg38kg97",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/5g82sp4j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F5g82sp4j",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/1p89wp7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F1p89wp7k",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/sp62n33c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fsp62n33c",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/jb50z40s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fjb50z40s",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/3q92wt1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F3q92wt1f",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/6n01xn77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2F6n01xn77",""
"Masters/sinaimasters/syr/syriac_0171/sld_syr0171_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z1nc7pqx","ark:/21198/z1nc7pqx/mf318131","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 171","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7pqx%2Fmf318131",""
