File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/8g837930,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2F8g837930,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/cx985n51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fcx985n51,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/ft19qw46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fft19qw46,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/hv569v7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fhv569v7m,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/kn66jz5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fkn66jz5v,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/hk527k27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fhk527k27,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/ks04qg2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fks04qg2r,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/gj601q0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fgj601q0v,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/sq156n0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2Fsq156n0m,
Masters/sinaimasters/syr/syriac_0120/sld_syr0120_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z11n9pk2,ark:/21198/z11n9pk2/5n26fv9w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 120,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9pk2%2F5n26fv9w,
