"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/kt24db70","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fkt24db70",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/r912hr7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fr912hr7n",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/3s13k924","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2F3s13k924",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/sg55hk12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fsg55hk12",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0005_f_002ar.tif","5","sinai","f. 002ar","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/bv669g7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fbv669g7s",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0006_f_002av.tif","6","sinai","f. 002av","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/jn718n3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fjn718n3x",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0007_f_002br.tif","7","sinai","f. 002br","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/rk13ww8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Frk13ww8m",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0008_f_002bv.tif","8","sinai","f. 002bv","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/rq678k83","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Frq678k83",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0009_f_003r.tif","9","sinai","f. 003r","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/p161m45m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Fp161m45m",""
"Masters/sinaimasters/syr/syriac_0012/sld_syr0012_0010_f_003v.tif","10","sinai","f. 003v","Text","","ark:/21198/z15f0f9b","ark:/21198/z15f0f9b/tk765m7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 12","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0f9b%2Ftk765m7j",""
