File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/w479c52b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fw479c52b,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/3x074n45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2F3x074n45,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/d441qp9w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fd441qp9w,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/jm58mf7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fjm58mf7w,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/sp01x34s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fsp01x34s,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/2951r65x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2F2951r65x,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/wh46z05t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fwh46z05t,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/ss800g65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fss800g65,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/zm808f04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2Fzm808f04,
Masters/sinaimasters/ara/arabic_0705/sld_arb0705_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1dv37br,ark:/21198/z1dv37br/5x479s4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 705,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv37br%2F5x479s4f,
