"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/rg81kj57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Frg81kj57"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/wb92jt08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fwb92jt08"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/mb66s09k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fmb66s09k"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/sn387d7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fsn387d7s"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/ps74q721","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fps74q721"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/nn873h71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fnn873h71"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/vs82jt3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fvs82jt3d"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/r3868739","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fr3868739"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/6q15vb4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2F6q15vb4c"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/0146v109","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2F0146v109"
"Masters/sinaimasters/syrnf/syriac_nf_m_0084/sld_syrnfm0084_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1pr9n4r","ark:/21198/z1q25rdg/8k24w625","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 84","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2F8k24w625"
