"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/zh42qc8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fzh42qc8h"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/m306qk85","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fm306qk85"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/h531407j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fh531407j"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/gt48xf4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fgt48xf4z"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/zk80c64z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fzk80c64z"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/wd98k106","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fwd98k106"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/s442pk54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fs442pk54"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/mf78tv30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fmf78tv30"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/c8723z38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fc8723z38"
"Masters/sinaimasters/syrnf/syriac_nf_m_0042/sld_syrnfm0042_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z18p7rqf","ark:/21198/z1q25rdg/bb488m7p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 42","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25rdg%2Fbb488m7p"
