"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/j4504w5v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fj4504w5v"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/qd646w2c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fqd646w2c"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/w766xm31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fw766xm31"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/rh592s45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Frh592s45"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/qw76cr8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fqw76cr8m"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/c453xr6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fc453xr6w"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/xk133w0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fxk133w0k"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/7d04gc9x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2F7d04gc9x"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/9w15jb45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2F9w15jb45"
"Masters/sinaimasters/syrnf/syriac_nf_m_0065/sld_syrnfm0065_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1h726x9","ark:/21198/z1p28qb0/hz50011m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 65","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28qb0%2Fhz50011m"
