File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_001r.tif,1,sinai,001r,,,ark:/21198/z1ns2m4q,ark:/21198/z1rv2dzm/bz55r72k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2dzm%2Fbz55r72k
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_001v.tif,2,sinai,001v,,,ark:/21198/z1ns2m4q,ark:/21198/z1rv2dzm/vf03zn4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2dzm%2Fvf03zn4k
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_002r.tif,3,sinai,002r,,,ark:/21198/z1ns2m4q,ark:/21198/z1rv2dzm/ph14t176,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2dzm%2Fph14t176
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_002v.tif,4,sinai,002v,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/zf52n44k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2Fzf52n44k
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_003r.tif,5,sinai,003r,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/hf48qc2s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2Fhf48qc2s
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_003v.tif,6,sinai,003v,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/wk46td3z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2Fwk46td3z
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_003_sr.tif,7,sinai,003 Stub Recto,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/2x093r1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2F2x093r1d
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_003_sv.tif,8,sinai,003 Stub Verso,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/g152w76p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2Fg152w76p
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_004r.tif,9,sinai,004r,,,ark:/21198/z1ns2m4q,ark:/21198/z1ns2m4q/gz320t2s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2m4q%2Fgz320t2s
Masters/sinaimasters/syrnf/syriac_nf_x_0027/sld_syrnfx0027_f_004v.tif,10,sinai,004v,,,ark:/21198/z1ns2m4q,ark:/21198/z1rv2dzm/dt526411,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 27,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2dzm%2Fdt526411
