"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/np05j890","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fnp05j890",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/pq42c72p","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fpq42c72p",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/7683wc26","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F7683wc26",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/v243mx1n","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fv243mx1n",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/t1036x09","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Ft1036x09",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/qk65bz17","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fqk65bz17",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/j415mr34","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fj415mr34",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/bq69rq8f","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fbq69rq8f",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/w2636v65","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fw2636v65",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/xs952x5b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fxs952x5b",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/8d75bc00","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F8d75bc00",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/q041b718","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fq041b718",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/ff558f08","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fff558f08",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/2h14423x","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F2h14423x",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/fv63fz2w","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Ffv63fz2w",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/7w93z79d","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F7w93z79d",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/8r39w454","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F8r39w454",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0018_f_008v.tif","18","discovery","f. 008v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/c1113z4x","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fc1113z4x",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0019_f_009r.tif","19","discovery","f. 009r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/qt18q579","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fqt18q579",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0020_f_009v.tif","20","discovery","f. 009v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/b496fv25","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fb496fv25",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0021_f_010r.tif","21","discovery","f. 010r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/bc170b45","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fbc170b45",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0022_f_010v.tif","22","discovery","f. 010v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/8b97201k","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F8b97201k",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0023_f_011r.tif","23","discovery","f. 011r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/j675672h","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fj675672h",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0024_f_011v.tif","24","discovery","f. 011v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/6410897z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F6410897z",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0025_f_012r.tif","25","discovery","f. 012r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/dc159892","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fdc159892",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0026_f_012v.tif","26","discovery","f. 012v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/x567tn5n","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fx567tn5n",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0027_f_013r.tif","27","discovery","f. 013r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/z8901w05","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fz8901w05",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0028_f_013v.tif","28","discovery","f. 013v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/1r91721c","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F1r91721c",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0029_f_014r.tif","29","discovery","f. 014r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/3393591w","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F3393591w",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0030_f_014v.tif","30","discovery","f. 014v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/hx38bg73","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fhx38bg73",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0031_f_015r.tif","31","discovery","f. 015r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/sk93rz3c","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fsk93rz3c",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0032_f_015v.tif","32","discovery","f. 015v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/vx73wv3f","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fvx73wv3f",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0033_f_016r.tif","33","discovery","f. 016r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/bj691d4c","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fbj691d4c",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0034_f_016v.tif","34","discovery","f. 016v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/hx41fc3t","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fhx41fc3t",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0035_f_017r.tif","35","discovery","f. 017r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/93679436","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F93679436",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0036_f_017v.tif","36","discovery","f. 017v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/s088z695","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fs088z695",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0037_f_018r.tif","37","discovery","f. 018r","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/zr882899","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2Fzr882899",""
"Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0038_f_018v.tif","38","discovery","f. 018v","Text","","ark:/21198/z1b86cgv","ark:/21198/z1b86cgv/0m05cw25","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 142","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86cgv%2F0m05cw25",""
