"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/0610gw60","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F0610gw60",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/g450j32h","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fg450j32h",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/jk75dg6s","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fjk75dg6s",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/fp98ft8r","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Ffp98ft8r",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/zq291064","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fzq291064",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/tb557m6k","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Ftb557m6k",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/h171fm5m","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fh171fm5m",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/3435257g","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F3435257g",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/wf14rx6f","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fwf14rx6f",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/q001jq40","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fq001jq40",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/mf575q02","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fmf575q02",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/bw29090p","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fbw29090p",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/9929f444","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F9929f444",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/s263d72v","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fs263d72v",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/ff08849f","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fff08849f",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/p461c74p","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fp461c74p",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/gz62j509","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fgz62j509",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0018_f_008v.tif","18","discovery","f. 008v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/zm65m73r","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fzm65m73r",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0019_f_009r.tif","19","discovery","f. 009r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/h845997g","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fh845997g",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0020_f_009v.tif","20","discovery","f. 009v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/0b90qt9m","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F0b90qt9m",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0021_f_010r.tif","21","discovery","f. 010r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/f175d159","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Ff175d159",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0022_f_010v.tif","22","discovery","f. 010v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/ss46h969","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fss46h969",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0023_f_011r.tif","23","discovery","f. 011r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/8g29v43z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F8g29v43z",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0024_f_011v.tif","24","discovery","f. 011v","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/8r23d16j","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F8r23d16j",""
"Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0025_f_012r.tif","25","discovery","f. 012r","Text","","ark:/21198/z1x361v6","ark:/21198/z1x361v6/mq64n08n","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 303","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fmq64n08n",""
