"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/pq90jr6v","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fpq90jr6v",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/3084bs70","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2F3084bs70",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0003_b_001r.tif","3","discovery","Flyleaf 001r","Front matter","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/mp722d4b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fmp722d4b",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0004_b_001v.tif","4","discovery","Flyleaf 001v","Front matter","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/0b73438w","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2F0b73438w",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0005_f_001r.tif","5","discovery","f. 001r","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/mw214m4j","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fmw214m4j",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0006_f_001v.tif","6","discovery","f. 001v","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/v0185r6j","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fv0185r6j",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0007_f_002r.tif","7","discovery","f. 002r","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/d051z38j","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fd051z38j",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0008_f_002v.tif","8","discovery","f. 002v","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/hq333375","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fhq333375",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0009_f_003r.tif","9","discovery","f. 003r","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/rf60m62c","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Frf60m62c",""
"Masters/sinaimasters/ara/arabic_0302/sld_arb0302_0010_f_003v.tif","10","discovery","f. 003v","Text","","ark:/21198/z11v6jd3","ark:/21198/z11v6jd3/qq06bf4h","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 302","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v6jd3%2Fqq06bf4h",""
