"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/6m44142x","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2F6m44142x",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/8j57xj1q","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2F8j57xj1q",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0003_f_001r-2.tif","3","discovery","f. 001r","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/79777f68","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2F79777f68",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0004_f_001r.tif","4","discovery","f. 001r","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/g532ck6c","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Fg532ck6c",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0005_f_001v.tif","5","discovery","f. 001v","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/5j70rf29","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2F5j70rf29",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0006_f_002r.tif","6","discovery","f. 002r","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/tj774q40","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Ftj774q40",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0007_f_002v.tif","7","discovery","f. 002v","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/sb47ct25","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Fsb47ct25",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0008_f_003r.tif","8","discovery","f. 003r","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/nz25423s","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Fnz25423s",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0009_f_003v.tif","9","discovery","f. 003v","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/hz85r209","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Fhz85r209",""
"Masters/sinaimasters/ara/arabic_0396/sld_arb0396_0010_f_004r.tif","10","discovery","f. 004r","Text","","ark:/21198/z1zw2q74","ark:/21198/z1zw2q74/w636zp1m","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 396","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw2q74%2Fw636zp1m",""
