File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0029_f_014r.tif,29,sinai,f. 014r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/dz616v5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0030_f_014v.tif,30,sinai,f. 014v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/z6491682,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0031_f_015r.tif,31,sinai,f. 015r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/9p26h529,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0032_f_015v.tif,32,sinai,f. 015v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/jm04gc20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0033_f_016r.tif,33,sinai,f. 016r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/4x49q81b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0034_f_016v.tif,34,sinai,f. 016v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/2h30pc7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0035_f_017r.tif,35,sinai,f. 017r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/gx182r94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0036_f_017v.tif,36,sinai,f. 017v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/gf342b5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0037_f_018r.tif,37,sinai,f. 018r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/kq40m06g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0038_f_018v.tif,38,sinai,f. 018v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/sz46bx31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0039_f_019r.tif,39,sinai,f. 019r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/2w95774f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0040_f_019v.tif,40,sinai,f. 019v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/7r27v251,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0041_f_020r.tif,41,sinai,f. 020r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/k0717f0g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0042_f_020v.tif,42,sinai,f. 020v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/q9510871,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0043_f_021r.tif,43,sinai,f. 021r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/x248hb9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0044_f_021v.tif,44,sinai,f. 021v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/s020z365,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0045_f_022r.tif,45,sinai,f. 022r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/dm22wg0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0046_f_022v.tif,46,sinai,f. 022v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/hc004j7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0047_f_023r.tif,47,sinai,f. 023r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/ms29qk66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0048_f_023v.tif,48,sinai,f. 023v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/nz713s3q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0049_f_024r.tif,49,sinai,f. 024r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/pz81dk45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0050_f_024v.tif,50,sinai,f. 024v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/m0880j71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0051_f_025r.tif,51,sinai,f. 025r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/s8360z5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0052_f_025v.tif,52,sinai,f. 025v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/rv42vq3j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0053_f_026r.tif,53,sinai,f. 026r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/ck13pk8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0054_f_026v.tif,54,sinai,f. 026v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/z3652445,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0055_f_027r.tif,55,sinai,f. 027r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/c837zr3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0056_f_027v.tif,56,sinai,f. 027v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/1b10880x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0057_f_028r.tif,57,sinai,f. 028r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/zb50sb19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0058_f_028v.tif,58,sinai,f. 028v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/rr16m09b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0059_f_029r.tif,59,sinai,f. 029r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/xs73wm46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0060_f_029v.tif,60,sinai,f. 029v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/n202j08q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0061_f_030r.tif,61,sinai,f. 030r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/7w09n08t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0062_f_030v.tif,62,sinai,f. 030v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/tv803g8v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0063_f_031r.tif,63,sinai,f. 031r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/jj95m75t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0064_f_031v.tif,64,sinai,f. 031v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/ms99jc0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0065_f_032r.tif,65,sinai,f. 032r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/fg25db27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0066_f_032v.tif,66,sinai,f. 032v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/v971hm06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0067_f_033r.tif,67,sinai,f. 033r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/2z858h0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0068_f_033v.tif,68,sinai,f. 033v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/0g15271d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0069_f_034r.tif,69,sinai,f. 034r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/6151wq8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0070_f_034v.tif,70,sinai,f. 034v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/n055d958,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0071_f_035r.tif,71,sinai,f. 035r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/cg03w618,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0072_f_035v.tif,72,sinai,f. 035v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/m555wn34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0073_f_036r.tif,73,sinai,f. 036r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/2w20zt68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0074_f_036v.tif,74,sinai,f. 036v,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/cv31kn52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
Masters/sinaimasters/syr/syriac_0215/sld_syr0215_0075_f_037r.tif,75,sinai,f. 037r,Text,,ark:/21198/z12f9671,ark:/21198/z12f9671/0h61675j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 215
