File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0011_f_005r.tif,11,sinai,f. 005r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/wf927703,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0012_f_005v.tif,12,sinai,f. 005v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/5c28gf17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0013_f_006r.tif,13,sinai,f. 006r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/pd27tc1q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0014_f_006v.tif,14,sinai,f. 006v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/7h42rd0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0015_f_007r.tif,15,sinai,f. 007r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/pt06bb66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0016_f_007v.tif,16,sinai,f. 007v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/n283zm58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0017_f_008r.tif,17,sinai,f. 008r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/cc84pf54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0018_f_008v.tif,18,sinai,f. 008v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8x40pf8m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0019_f_009r.tif,19,sinai,f. 009r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/7t123s05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0020_f_009v.tif,20,sinai,f. 009v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/w8611843,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0021_f_010r.tif,21,sinai,f. 010r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/z392bg60,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0022_f_010v.tif,22,sinai,f. 010v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/1636zg34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0023_f_011r.tif,23,sinai,f. 011r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/5m43kb3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0024_f_011v.tif,24,sinai,f. 011v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/2951mp24,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0025_f_012r.tif,25,sinai,f. 012r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/qr187177,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0026_f_012v.tif,26,sinai,f. 012v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/hh651w6w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0027_f_013r.tif,27,sinai,f. 013r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/gh05n883,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0028_f_013v.tif,28,sinai,f. 013v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/tk71f41v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0029_f_014r.tif,29,sinai,f. 014r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/x047cd8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0030_f_014v.tif,30,sinai,f. 014v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/wz51zt0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0031_f_015r.tif,31,sinai,f. 015r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/xc54h55x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0032_f_015v.tif,32,sinai,f. 015v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/t1426t0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0033_f_016r.tif,33,sinai,f. 016r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/mh62584d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0034_f_016v.tif,34,sinai,f. 016v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/kg83dq61,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0035_f_017r.tif,35,sinai,f. 017r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/jr86kg2v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0036_f_017v.tif,36,sinai,f. 017v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8792hx01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0037_f_018r.tif,37,sinai,f. 018r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/4h88ns95,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0038_f_018v.tif,38,sinai,f. 018v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/45743h1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0039_f_019r.tif,39,sinai,f. 019r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/7685g631,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0040_f_019v.tif,40,sinai,f. 019v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/tk53v79w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0041_f_020r.tif,41,sinai,f. 020r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8k61n61q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0042_f_020v.tif,42,sinai,f. 020v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/37725p71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0043_f_021r.tif,43,sinai,f. 021r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/0p25jg18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0044_f_021v.tif,44,sinai,f. 021v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/sh19cb6c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0045_f_022r.tif,45,sinai,f. 022r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8394kx8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0046_f_022v.tif,46,sinai,f. 022v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/rz95k43d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0047_f_023r.tif,47,sinai,f. 023r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/ks035v9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0048_f_023v.tif,48,sinai,f. 023v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/xp42jm5w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0049_f_024r.tif,49,sinai,f. 024r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/qn549840,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0050_f_024v.tif,50,sinai,f. 024v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/b7721m62,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0051_f_025r.tif,51,sinai,f. 025r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/m893ds94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0052_f_025v.tif,52,sinai,f. 025v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/83529m3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0053_f_026r.tif,53,sinai,f. 026r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/pq83jw3k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0054_f_026v.tif,54,sinai,f. 026v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/fr06n14c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0055_f_027r.tif,55,sinai,f. 027r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/w4784x4s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0056_f_027v.tif,56,sinai,f. 027v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/5741rb78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0057_f_028r.tif,57,sinai,f. 028r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/3j244w31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0058_f_028v.tif,58,sinai,f. 028v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/pn99n11f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0059_f_029r.tif,59,sinai,f. 029r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/dt79qp9q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0060_f_029v.tif,60,sinai,f. 029v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/q335gv1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0061_f_030r.tif,61,sinai,f. 030r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/rh33b13m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0062_f_030v.tif,62,sinai,f. 030v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/wz215w9r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0063_f_031r.tif,63,sinai,f. 031r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/3q76682t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0064_f_031v.tif,64,sinai,f. 031v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8076h07s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0065_f_032r.tif,65,sinai,f. 032r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/gh82965f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0066_f_032v.tif,66,sinai,f. 032v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/kt86k58m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0067_f_033r.tif,67,sinai,f. 033r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/cd91mb8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0068_f_033v.tif,68,sinai,f. 033v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/5z287p2f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0069_f_034r.tif,69,sinai,f. 034r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/c165jg72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0070_f_034v.tif,70,sinai,f. 034v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/wq01ch2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0071_f_035r.tif,71,sinai,f. 035r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/8361nt9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0072_f_035v.tif,72,sinai,f. 035v,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/dq00m42v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
Masters/sinaimasters/ara/arabic_0530/sld_arb0530_0073_f_036r.tif,73,sinai,f. 036r,Text,,ark:/21198/z12j7wh5,ark:/21198/z12j7wh5/qz48jg1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 530
