File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0011_f_006r.tif,11,sinai,f. 006r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/g5852v8m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0012_f_006v.tif,12,sinai,f. 006v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/5h74k723,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0013_f_007r.tif,13,sinai,f. 007r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/f722sh6w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0014_f_007v.tif,14,sinai,f. 007v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/mv38b325,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0015_f_008r.tif,15,sinai,f. 008r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/vt34wm09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0016_f_008v.tif,16,sinai,f. 008v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/sp75p09d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0017_f_009r.tif,17,sinai,f. 009r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/sp207328,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0018_f_009v.tif,18,sinai,f. 009v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/qm70q41p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0019_f_010r.tif,19,sinai,f. 010r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/nt788f7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0020_f_010v.tif,20,sinai,f. 010v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/5r704m9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0021_f_011r.tif,21,sinai,f. 011r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/3n793826,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0022_f_011v.tif,22,sinai,f. 011v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/w415cn2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0023_f_012r.tif,23,sinai,f. 012r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/pt28kn6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0024_f_012v.tif,24,sinai,f. 012v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/8f25tg4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0025_f_013r.tif,25,sinai,f. 013r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/kw70bm09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0026_f_013v.tif,26,sinai,f. 013v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/h709jm3g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0027_f_014r.tif,27,sinai,f. 014r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/mj81g035,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0028_f_014v.tif,28,sinai,f. 014v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/2k08x78c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0029_f_015r.tif,29,sinai,f. 015r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/0771qb3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0030_f_015v.tif,30,sinai,f. 015v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/dm72673j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0031_f_016r.tif,31,sinai,f. 016r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/kr534805,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0032_f_016v.tif,32,sinai,f. 016v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/cj16dd45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0033_f_017r.tif,33,sinai,f. 017r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/6r094g9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0034_f_017v.tif,34,sinai,f. 017v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/9c27j339,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0035_f_018r.tif,35,sinai,f. 018r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/m8943w7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0036_f_018v.tif,36,sinai,f. 018v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/x2984f6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0037_f_019r.tif,37,sinai,f. 019r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/zp82ct90,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0038_f_019v.tif,38,sinai,f. 019v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/f739jt19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0039_f_020r.tif,39,sinai,f. 020r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/sg509r74,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0040_f_020v.tif,40,sinai,f. 020v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/5299568j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0041_f_021r.tif,41,sinai,f. 021r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/sh16v76v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0042_f_021v.tif,42,sinai,f. 021v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/w965309q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0043_f_022r.tif,43,sinai,f. 022r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/fr186t52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0044_f_022v.tif,44,sinai,f. 022v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/1f05dw8d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0045_f_023r.tif,45,sinai,f. 023r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/z104s982,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0046_f_023v.tif,46,sinai,f. 023v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/w129g12k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0047_f_024r.tif,47,sinai,f. 024r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/zx14n226,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0048_f_024v.tif,48,sinai,f. 024v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/nd278z8w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0049_f_025r.tif,49,sinai,f. 025r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/0z992m4m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0050_f_025v.tif,50,sinai,f. 025v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/w165xz1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0051_f_026r.tif,51,sinai,f. 026r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/dd12vj51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0052_f_026v.tif,52,sinai,f. 026v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/6n62vt5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0053_f_027r.tif,53,sinai,f. 027r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/hh97cp19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0054_f_027v.tif,54,sinai,f. 027v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/82674r1g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0055_f_028r.tif,55,sinai,f. 028r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/f390cg7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0056_f_028v.tif,56,sinai,f. 028v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/0848fq9z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0057_f_029r.tif,57,sinai,f. 029r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/jd42km46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0058_f_029v.tif,58,sinai,f. 029v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/jx61p80g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0059_f_030r.tif,59,sinai,f. 030r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/wd09wb1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0060_f_030v.tif,60,sinai,f. 030v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/k114g83r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0061_f_031r.tif,61,sinai,f. 031r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/vd784165,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0062_f_031v.tif,62,sinai,f. 031v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/k1286n71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0063_f_032r.tif,63,sinai,f. 032r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/m3067q40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0064_f_032v.tif,64,sinai,f. 032v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/bk98wj3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0065_f_033r.tif,65,sinai,f. 033r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/js65314g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0066_f_033v.tif,66,sinai,f. 033v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/qm99xk18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0067_f_034r.tif,67,sinai,f. 034r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/t827j37m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0068_f_034v.tif,68,sinai,f. 034v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/vp37cb9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0069_f_035r.tif,69,sinai,f. 035r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/1d53v39m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0070_f_035v.tif,70,sinai,f. 035v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/1212th4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0071_f_036r.tif,71,sinai,f. 036r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/0890dm2s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0072_f_036v.tif,72,sinai,f. 036v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/b9087w6h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0073_f_037r.tif,73,sinai,f. 037r,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/55326x9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
Masters/sinaimasters/syr/syriac_0033/sld_syr0033_0074_f_037v.tif,74,sinai,f. 037v,Text,,ark:/21198/z1s489r1,ark:/21198/z1s489r1/wx32gk64,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 33
