File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/mq17rh42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2Fmq17rh42
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/6m25752q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2F6m25752q
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0003_b_000r.tif,3,sinai,Front Paste Down Recto,Front matter,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/4910km04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2F4910km04
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0004_b_000v.tif,4,sinai,Front Paste Down Verso,Front matter,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/p397s96x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2Fp397s96x
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/88165856,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2F88165856
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/j1710s3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2Fj1710s3s
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/5b10rm1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2F5b10rm1m
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/6080fn67,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2F6080fn67
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/gg27rm6d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2Fgg27rm6d
Masters/sinaimasters/syr/syriac_0073/sld_syr0073_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1r518gd,ark:/21198/z1r518gd/cp460v2z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 73,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r518gd%2Fcp460v2z
