File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0013_f_005r.tif,13,sinai,f. 005r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/4511xv83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0014_f_005v.tif,14,sinai,f. 005v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/8p43x25q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0015_f_006r.tif,15,sinai,f. 006r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/md392f42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0016_f_006v.tif,16,sinai,f. 006v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/1m96c35m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0017_f_007r.tif,17,sinai,f. 007r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/1t89vg8d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0018_f_007v.tif,18,sinai,f. 007v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/1047ff9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0019_f_008r.tif,19,sinai,f. 008r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/nd387k43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0020_f_008v.tif,20,sinai,f. 008v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/wx13m791,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0021_f_009r.tif,21,sinai,f. 009r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/nb34dc9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0022_f_009v.tif,22,sinai,f. 009v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/hp724k2q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0023_f_010r.tif,23,sinai,f. 010r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/4v384x2v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0024_f_010v.tif,24,sinai,f. 010v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/rc69cs5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0025_f_011r.tif,25,sinai,f. 011r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/4w36t23h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0026_f_011v.tif,26,sinai,f. 011v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/t399x79w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0027_f_012r.tif,27,sinai,f. 012r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/w7290q06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0028_f_012v.tif,28,sinai,f. 012v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/8909wr7c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0029_f_013r.tif,29,sinai,f. 013r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/1s46z085,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0030_f_013v.tif,30,sinai,f. 013v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/2q11b863,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0031_f_014r.tif,31,sinai,f. 014r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/kz70f719,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0032_f_014v.tif,32,sinai,f. 014v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/fw98hk8x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0033_f_015r.tif,33,sinai,f. 015r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/w302nd3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0034_f_015v.tif,34,sinai,f. 015v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/m6298c87,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0035_f_016r.tif,35,sinai,f. 016r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/5q186134,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0036_f_016v.tif,36,sinai,f. 016v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/sg975x01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0037_f_017r.tif,37,sinai,f. 017r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/6f33v87g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0038_f_017v.tif,38,sinai,f. 017v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/1n60np6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0039_f_018r.tif,39,sinai,f. 018r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/nv62k66k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0040_f_018v.tif,40,sinai,f. 018v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/2h46p516,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0041_f_019r.tif,41,sinai,f. 019r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/n420q794,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0042_f_019v.tif,42,sinai,f. 019v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/w433jx3p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0043_f_020r.tif,43,sinai,f. 020r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/kw59jf7n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0044_f_020v.tif,44,sinai,f. 020v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/mn339c12,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0045_f_021r.tif,45,sinai,f. 021r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/8j930n0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0046_f_021v.tif,46,sinai,f. 021v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/2x29m434,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0047_f_022r.tif,47,sinai,f. 022r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/6q84203d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0048_f_022v.tif,48,sinai,f. 022v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/mz97554q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0049_f_023r.tif,49,sinai,f. 023r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/mp51b58j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0050_f_023v.tif,50,sinai,f. 023v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/0m16qz4w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0051_f_024r.tif,51,sinai,f. 024r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/6g43wd2m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0052_f_024v.tif,52,sinai,f. 024v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/bg18bj3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0053_f_025r.tif,53,sinai,f. 025r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/pj82cr0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0054_f_025v.tif,54,sinai,f. 025v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/3v75tz2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0055_f_026r.tif,55,sinai,f. 026r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/r218nf6m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0056_f_026v.tif,56,sinai,f. 026v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/3j415f3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0057_f_027r.tif,57,sinai,f. 027r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/3h54tk1f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0058_f_027v.tif,58,sinai,f. 027v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/6501hx9t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0059_f_028r.tif,59,sinai,f. 028r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/ff57fs39,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0060_f_028v.tif,60,sinai,f. 028v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/76044w0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0061_f_029r.tif,61,sinai,f. 029r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/wx236c88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0062_f_029v.tif,62,sinai,f. 029v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/n303kn1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0063_f_030r.tif,63,sinai,f. 030r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/v206jc8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0064_f_030v.tif,64,sinai,f. 030v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/zj525w17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0065_f_031r.tif,65,sinai,f. 031r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/x4049b1h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0066_f_031v.tif,66,sinai,f. 031v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/6n33pb4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0067_f_032r.tif,67,sinai,f. 032r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/jn84m85s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0068_f_032v.tif,68,sinai,f. 032v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/gm25kh8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0069_f_033r.tif,69,sinai,f. 033r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/ss739j9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0070_f_033v.tif,70,sinai,f. 033v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/vc42hp6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0071_f_034r.tif,71,sinai,f. 034r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/71145t40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0072_f_034v.tif,72,sinai,f. 034v,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/xc57k34s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
Masters/sinaimasters/ara/arabic_0217/sld_arb0217_0073_f_035r.tif,73,sinai,f. 035r,Text,,ark:/21198/z1fx8v69,ark:/21198/z1fx8v69/mr35w54h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 217
