File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0001_f_001r.tif,1,sinai,f. 001r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/x238fm3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fx238fm3n
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0002_f_001v.tif,2,sinai,f. 001v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/v960xf6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fv960xf6s
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/d833tq0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fd833tq0c
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/gd35vt36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fgd35vt36
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/s957dm06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fs957dm06
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/0v56q484,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F0v56q484
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/1h701x4x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F1h701x4x
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/g197kz51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fg197kz51
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0009_f_005r.tif,9,sinai,f. 005r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/q166mv99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fq166mv99
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0010_f_005v.tif,10,sinai,f. 005v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/7z150x6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F7z150x6j
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0011_f_006r.tif,11,sinai,f. 006r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/bs41338z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fbs41338z
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0012_f_006v.tif,12,sinai,f. 006v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/th09g85k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fth09g85k
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0013_f_007r.tif,13,sinai,f. 007r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/d901k33z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fd901k33z
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0014_f_007v.tif,14,sinai,f. 007v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/2325323p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F2325323p
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0015_f_008r.tif,15,sinai,f. 008r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/1f674q9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F1f674q9g
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0016_f_008v.tif,16,sinai,f. 008v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/qx04s289,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2Fqx04s289
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0017_f_009r.tif,17,sinai,f. 009r,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/9816cx4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F9816cx4n
Masters/sinaimasters/ara/arabic_0623/sld_arb0623_0018_f_009v.tif,18,sinai,f. 009v,Text,,ark:/21198/z1dv33k7,ark:/21198/z1dv33k7/9g691d8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 623,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv33k7%2F9g691d8b
