"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/8750259b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2F8750259b"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/tx27jb50","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Ftx27jb50"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/cm83f547","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fcm83f547"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/j648kh28","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fj648kh28"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/z596f912","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fz596f912"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/0c34822z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2F0c34822z"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/qg26qn1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fqg26qn1d"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/4x796p05","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2F4x796p05"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/3h802w7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2F3h802w7k"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/v234g72w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fv234g72w"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/vk307500","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Fvk307500"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/tw78gz7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Ftw78gz7c"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/00849801","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2F00849801"
"Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1737vc1","ark:/21198/z1737vc1/tn43v31b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 173","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1737vc1%2Ftn43v31b"
