"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/7550cc34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F7550cc34"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/xt150q2s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fxt150q2s"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/n588wd9v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fn588wd9v"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/qh76tg0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fqh76tg0w"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/fg121k6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Ffg121k6j"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/hb52jp00","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fhb52jp00"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/pp52766d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fpp52766d"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/tz05bn04","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Ftz05bn04"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/3034s18x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F3034s18x"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/4x33jt8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F4x33jt8n"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/mj908t4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fmj908t4q"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0012_f_006v.tif","12","sinai","f. 006v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/jq023p1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fjq023p1d"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0013_f_007r.tif","13","sinai","f. 007r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/6p29dc5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F6p29dc5p"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0014_f_007v.tif","14","sinai","f. 007v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/2t52bv51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F2t52bv51"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0015_f_008r.tif","15","sinai","f. 008r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/2d67g135","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F2d67g135"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0016_f_008v.tif","16","sinai","f. 008v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/d174f004","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fd174f004"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0017_f_009r.tif","17","sinai","f. 009r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/0v977d1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F0v977d1j"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0018_f_009v.tif","18","sinai","f. 009v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/r9641s4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fr9641s4g"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0019_f_010r.tif","19","sinai","f. 010r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/sv846m7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fsv846m7g"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0020_f_010v.tif","20","sinai","f. 010v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/7n97kb8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F7n97kb8m"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0021_f_011r.tif","21","sinai","f. 011r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/zh31bw3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fzh31bw3c"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0022_f_011v.tif","22","sinai","f. 011v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/6p02m83n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F6p02m83n"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0023_f_012r.tif","23","sinai","f. 012r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/gc744935","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fgc744935"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0024_f_012v.tif","24","sinai","f. 012v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/8487hk98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F8487hk98"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0025_f_013r.tif","25","sinai","f. 013r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/zw78qv24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fzw78qv24"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0026_f_013v.tif","26","sinai","f. 013v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/c6940s79","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fc6940s79"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0027_f_014r.tif","27","sinai","f. 014r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/m6865k72","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fm6865k72"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0028_f_014v.tif","28","sinai","f. 014v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/qk81bd0g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fqk81bd0g"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0029_f_015r.tif","29","sinai","f. 015r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/h395tg3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fh395tg3v"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0030_f_015v.tif","30","sinai","f. 015v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/f458j25q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Ff458j25q"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0031_f_016r.tif","31","sinai","f. 016r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/w900pg4s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fw900pg4s"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0032_f_016v.tif","32","sinai","f. 016v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/0k38qr7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F0k38qr7g"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0033_f_017r.tif","33","sinai","f. 017r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/nb23s70x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fnb23s70x"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0034_f_017v.tif","34","sinai","f. 017v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/7753sp5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F7753sp5t"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0035_f_018r.tif","35","sinai","f. 018r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/d727dv5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fd727dv5m"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0036_f_018v.tif","36","sinai","f. 018v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/7181ts63","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F7181ts63"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0037_f_019r.tif","37","sinai","f. 019r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/bn88wc38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fbn88wc38"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0038_f_019v.tif","38","sinai","f. 019v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/wx42h76d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fwx42h76d"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0039_f_020r.tif","39","sinai","f. 020r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/tx158p76","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Ftx158p76"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0040_f_020v.tif","40","sinai","f. 020v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/dc73gt49","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fdc73gt49"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0041_f_021r.tif","41","sinai","f. 021r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/vx02wx6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fvx02wx6p"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0042_f_021v.tif","42","sinai","f. 021v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/xv943j1g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fxv943j1g"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0043_f_022r.tif","43","sinai","f. 022r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/rs67m87c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Frs67m87c"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0044_f_022v.tif","44","sinai","f. 022v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/vh84nq3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fvh84nq3c"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0045_f_023r.tif","45","sinai","f. 023r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/m074526m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fm074526m"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0046_f_023v.tif","46","sinai","f. 023v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/w937jw44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fw937jw44"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0047_f_024r.tif","47","sinai","f. 024r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/8930rz3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F8930rz3k"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0048_f_024v.tif","48","sinai","f. 024v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/6r56vm8q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F6r56vm8q"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0049_f_025r.tif","49","sinai","f. 025r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/h359nt3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fh359nt3r"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0050_f_025v.tif","50","sinai","f. 025v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/p186gz59","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fp186gz59"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0051_f_026r.tif","51","sinai","f. 026r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/cb58rq92","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fcb58rq92"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0052_f_026v.tif","52","sinai","f. 026v","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/sn33gh45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2Fsn33gh45"
"Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0053_f_027r.tif","53","sinai","f. 027r","Text","","ark:/21198/z1r224s4","ark:/21198/z1r224s4/4t09wf2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 132","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r224s4%2F4t09wf2p"
