File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0019_f_008r.tif,19,discovery,f. 008r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/bp86p50s,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0020_f_008v.tif,20,discovery,f. 008v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/jc06443b,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0021_f_009r.tif,21,discovery,f. 009r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/v544m82x,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0022_f_009v.tif,22,discovery,f. 009v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/gq414g5r,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0023_f_010r.tif,23,discovery,f. 010r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/6z61sq7x,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0024_f_010v.tif,24,discovery,f. 010v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/mp04w59b,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0025_f_011r.tif,25,discovery,f. 011r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/js99dk93,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0026_f_011v.tif,26,discovery,f. 011v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/xg096s33,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0027_f_012r.tif,27,discovery,f. 012r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/qc90b06x,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0028_f_012v.tif,28,discovery,f. 012v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/m230z225,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0029_f_013r.tif,29,discovery,f. 013r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/3k220n0c,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0030_f_013v.tif,30,discovery,f. 013v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/5x04dg9g,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0031_f_014r.tif,31,discovery,f. 014r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/gd525g6j,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0032_f_014v.tif,32,discovery,f. 014v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/wx92r81w,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0033_f_015r.tif,33,discovery,f. 015r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/xz043r7m,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0034_f_015v.tif,34,discovery,f. 015v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/b027j848,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0035_f_016r.tif,35,discovery,f. 016r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/pf53jn0h,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0036_f_016v.tif,36,discovery,f. 016v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/50161m8z,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0037_f_017r.tif,37,discovery,f. 017r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/wm967x5m,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0038_f_017v.tif,38,discovery,f. 017v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/nj315v44,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0039_f_018r.tif,39,discovery,f. 018r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/0z83427g,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0040_f_018v.tif,40,discovery,f. 018v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/hf32h452,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0041_f_019r.tif,41,discovery,f. 019r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/xf98879f,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0042_f_019v.tif,42,discovery,f. 019v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/1n78p500,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0043_f_020r.tif,43,discovery,f. 020r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/1t30hz57,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0044_f_020v.tif,44,discovery,f. 020v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/tx737s8k,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0045_f_021r.tif,45,discovery,f. 021r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/6j48fm43,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0046_f_021v.tif,46,discovery,f. 021v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/0q32wv5q,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0047_f_022r.tif,47,discovery,f. 022r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/6c07j137,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0048_f_022v.tif,48,discovery,f. 022v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/jj80725h,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0049_f_023r.tif,49,discovery,f. 023r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/h994vq2b,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0050_f_023v.tif,50,discovery,f. 023v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/tg64125w,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0051_f_024r.tif,51,discovery,f. 024r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/j431d32h,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0052_f_024v.tif,52,discovery,f. 024v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/r7636w53,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0053_f_025r.tif,53,discovery,f. 025r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/9b237f3r,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0054_f_025v.tif,54,discovery,f. 025v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/tv87224w,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0055_f_026r.tif,55,discovery,f. 026r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/cq863v6c,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0056_f_026v.tif,56,discovery,f. 026v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/z296pt0n,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0057_f_027r.tif,57,discovery,f. 027r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/fg490j9n,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0058_f_027v.tif,58,discovery,f. 027v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/tc31kz6s,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0059_f_028r.tif,59,discovery,f. 028r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/p387rb4k,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0060_f_028v.tif,60,discovery,f. 028v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/jk02vz2f,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0061_f_029r.tif,61,discovery,f. 029r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/zn38972x,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0062_f_029v.tif,62,discovery,f. 029v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/w484b742,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0063_f_030r.tif,63,discovery,f. 030r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/3q716v7p,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0064_f_030v.tif,64,discovery,f. 030v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/1350pk7b,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0065_f_031r.tif,65,discovery,f. 031r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/gv81404z,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0066_f_031v.tif,66,discovery,f. 031v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/fn68cc3h,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0067_f_032r.tif,67,discovery,f. 032r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/zc45bj5x,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0068_f_032v.tif,68,discovery,f. 032v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/nd29pf14,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0069_f_033r.tif,69,discovery,f. 033r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/vh945h84,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0070_f_033v.tif,70,discovery,f. 033v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/1402sr0w,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0071_f_034r.tif,71,discovery,f. 034r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/x115wx6g,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0072_f_034v.tif,72,discovery,f. 034v,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/n359528f,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
Masters/sinaimasters/syr/syriac_0189/sld_syr0189_0073_f_035r.tif,73,discovery,f. 035r,Text,,ark:/21198/z14f2v32,ark:/21198/z14f2v32/gb803v8n,Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 189
