File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/2b50vb09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F2b50vb09,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/16524g9w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F16524g9w,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/ph95nz4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fph95nz4v,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/7g33vc51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F7g33vc51,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/d775qj5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fd775qj5v,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/vs72306d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fvs72306d,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/0d803g92,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F0d803g92,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/0d67bm83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F0d67bm83,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/g1497k4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fg1497k4g,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/dr22s36p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fdr22s36p,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/2151fv5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F2151fv5v,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/w757wv68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fw757wv68,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/8s38r55c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F8s38r55c,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/zs16b05t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2Fzs16b05t,
Masters/sinaimasters/syr/syriac_0184/sld_syr0184_0015_f_007r.tif,15,sinai,f. 7r,Text,,ark:/21198/z1cz4bjs,ark:/21198/z1cz4bjs/96916b1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 184,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4bjs%2F96916b1r,
