File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0014_f_006v.tif,14,discovery,f. 006v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/xd163x22
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0015_f_007r.tif,15,discovery,f. 007r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/0176rs1j
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0016_f_007v.tif,16,discovery,f. 007v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/bb25wr2w
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0017_f_008r.tif,17,discovery,f. 008r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/10484c73
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0018_f_008v.tif,18,discovery,f. 008v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/j744s816
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0019_f_009r.tif,19,discovery,f. 009r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/4949t456
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0020_f_009v.tif,20,discovery,f. 009v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/5198g174
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0021_f_010r.tif,21,discovery,f. 010r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/4h94pv8w
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0022_f_010v.tif,22,discovery,f. 010v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/h347008h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0023_f_011r.tif,23,discovery,f. 011r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/dj77bn7g
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0024_f_011v.tif,24,discovery,f. 011v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/3s897b5p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0025_f_012r.tif,25,discovery,f. 012r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/ct847v56
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0026_f_012v.tif,26,discovery,f. 012v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/p7826v83
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0027_f_013r.tif,27,discovery,f. 013r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/nw77rn0w
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0028_f_013v.tif,28,discovery,f. 013v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/wd73q92k
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0029_f_014r.tif,29,discovery,f. 014r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/g8910749
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0030_f_014v.tif,30,discovery,f. 014v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/kg49vc39
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0031_f_015r.tif,31,discovery,f. 015r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/87167q8t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0032_f_015v.tif,32,discovery,f. 015v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/w476mk1r
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0033_f_016r.tif,33,discovery,f. 016r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/db74hj6g
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0034_f_016v.tif,34,discovery,f. 016v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/9664rj3p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0035_f_017r.tif,35,discovery,f. 017r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/v482cq8h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0036_f_017v.tif,36,discovery,f. 017v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/c417t290
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0037_f_018r.tif,37,discovery,f. 018r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/pp51sc6z
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0038_f_018v.tif,38,discovery,f. 018v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/6c734q1g
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0039_f_019r.tif,39,discovery,f. 019r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/r3581381
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0040_f_019v.tif,40,discovery,f. 019v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/nh61g957
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0041_f_020r.tif,41,discovery,f. 020r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/8k39dg8v
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0042_f_020v.tif,42,discovery,f. 020v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/jz61gk8x
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0043_f_021r.tif,43,discovery,f. 021r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/5c58td97
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0044_f_021v.tif,44,discovery,f. 021v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/m356bn1d
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0045_f_022r.tif,45,discovery,f. 022r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/m9390n8z
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0046_f_022v.tif,46,discovery,f. 022v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/qb595g56
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0047_f_023r.tif,47,discovery,f. 023r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/3w922f59
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0048_f_023v.tif,48,discovery,f. 023v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/kx68v05t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0049_f_024r.tif,49,discovery,f. 024r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/b172sr0g
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0050_f_024v.tif,50,discovery,f. 024v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/4x77c28p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0051_f_025r.tif,51,discovery,f. 025r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/zs03813k
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0052_f_025v.tif,52,discovery,f. 025v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/6516b03q
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0053_f_026r.tif,53,discovery,f. 026r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/7n40kj76
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0054_f_026v.tif,54,discovery,f. 026v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/9m13m124
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0055_f_027r.tif,55,discovery,f. 027r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/nc99sd9w
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0056_f_027v.tif,56,discovery,f. 027v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/2r478c6c
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0057_f_028r.tif,57,discovery,f. 028r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/4p52cz3b
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0058_f_028v.tif,58,discovery,f. 028v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/ht90cf8f
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0059_f_029r.tif,59,discovery,f. 029r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/3z27tv58
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0060_f_029v.tif,60,discovery,f. 029v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/66162735
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0061_f_030r.tif,61,discovery,f. 030r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/f110r07t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0062_f_030v.tif,62,discovery,f. 030v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/2789pd3h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0063_f_031r.tif,63,discovery,f. 031r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/7s22212h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0064_f_031v.tif,64,discovery,f. 031v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/tr98n838
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0065_f_032r.tif,65,discovery,f. 032r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/cd45nt8p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0066_f_032v.tif,66,discovery,f. 032v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/tv35pj44
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0067_f_033r.tif,67,discovery,f. 033r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/x362dz59
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0068_f_033v.tif,68,discovery,f. 033v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/bw68mx9x
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0069_f_034r.tif,69,discovery,f. 034r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/q635sd8t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0070_f_034v.tif,70,discovery,f. 034v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/0f17tp6p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0071_f_035r.tif,71,discovery,f. 035r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/1611915r
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0072_f_035v.tif,72,discovery,f. 035v,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/rv02sr47
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
Masters/sinaimasters/ara/arabic_0281/sld_arb0281_0073_f_036r.tif,73,discovery,f. 036r,Text,,"ark:/21198/z1f20336
","ark:/21198/z1f20336/qs341h13
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 281
