File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0026_f_014v.tif,26,discovery,f. 014v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/sb06r91z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0027_f_015r.tif,27,discovery,f. 015r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/nh88d59k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0028_f_015v.tif,28,discovery,f. 015v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/7w51kt4r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0029_f_016r.tif,29,discovery,f. 016r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/1135p60w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0030_f_016v.tif,30,discovery,f. 016v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/7b97w138
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0031_f_017r.tif,31,discovery,f. 017r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/vx504v9c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0032_f_017v.tif,32,discovery,f. 017v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/6185b772
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0033_f_018r.tif,33,discovery,f. 018r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/fz116t7x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0034_f_018v.tif,34,discovery,f. 018v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/cq79ww5g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0035_f_019r.tif,35,discovery,f. 019r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/56990m1n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0036_f_019v.tif,36,discovery,f. 019v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/hd71tg85
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0037_f_020r.tif,37,discovery,f. 020r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/4g560b5c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0038_f_020v.tif,38,discovery,f. 020v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/g140880w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0039_f_021r.tif,39,discovery,f. 021r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/pq257z3r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0040_f_021v.tif,40,discovery,f. 021v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/hm554x15
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0041_f_022r.tif,41,discovery,f. 022r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/kc15x79z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0042_f_022v.tif,42,discovery,f. 022v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/jj86068z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0043_f_023r.tif,43,discovery,f. 023r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/k674jp3s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0044_f_023v.tif,44,discovery,f. 023v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/qd92gj2h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0045_f_024r.tif,45,discovery,f. 024r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/1z288s0f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0046_f_024v.tif,46,discovery,f. 024v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/mr30p867
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0047_f_025r.tif,47,discovery,f. 025r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/mw000r0r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0048_f_025v.tif,48,discovery,f. 025v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/8n98k40j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0049_f_026r.tif,49,discovery,f. 026r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/50101h97
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0050_f_026v.tif,50,discovery,f. 026v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/z383ds94
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0051_f_027r.tif,51,discovery,f. 027r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/f978p62k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0052_f_027v.tif,52,discovery,f. 027v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/jb517t33
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0053_f_028r.tif,53,discovery,f. 028r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/6039626t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0054_f_028v.tif,54,discovery,f. 028v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/7g60hd5h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0055_f_029r.tif,55,discovery,f. 029r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/0g96qg67
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0056_f_029v.tif,56,discovery,f. 029v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/5p23cc93
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0057_f_030r.tif,57,discovery,f. 030r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/ks31hz0j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0058_f_030v.tif,58,discovery,f. 030v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/f845p34w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0059_f_031r.tif,59,discovery,f. 031r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/9307q69r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0060_f_031v.tif,60,discovery,f. 031v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/w458sp4n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0061_f_032r.tif,61,discovery,f. 032r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/6556dz32
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0062_f_032v.tif,62,discovery,f. 032v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/w788947b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0063_f_033r.tif,63,discovery,f. 033r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/6z209v0t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0064_f_033v.tif,64,discovery,f. 033v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/r575hk4p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0065_f_034r.tif,65,discovery,f. 034r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/fn07xg9p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0066_f_034v.tif,66,discovery,f. 034v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/md78vp5c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0067_f_035r.tif,67,discovery,f. 035r,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/8883mf31
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
/Volumes/Masters/sinaimasters/ara/arabic_0093/sld_arb0093_0068_f_035v.tif,68,discovery,f. 035v,Text,,"ark:/21198/z1029vvj
","ark:/21198/z1029vvj/0x20ch8h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 93
