File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0031_f_014r.tif,31,discovery,f. 014r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/90847d2b,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0032_f_014v.tif,32,discovery,f. 014v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/k005kg5m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0033_f_015r.tif,33,discovery,f. 015r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/kn45315f,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0034_f_015v.tif,34,discovery,f. 015v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/6s071d0x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0035_f_016r.tif,35,discovery,f. 016r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/2c66908x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0036_f_016v.tif,36,discovery,f. 016v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/7g84989g,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0037_f_017r.tif,37,discovery,f. 017r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/zx417432,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0038_f_017v.tif,38,discovery,f. 017v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/jz63ff2t,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0039_f_018r.tif,39,discovery,f. 018r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/h979x24t,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0040_f_018v.tif,40,discovery,f. 018v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/c200cp7z,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0041_f_019r.tif,41,discovery,f. 019r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/p343x94w,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0042_f_019v.tif,42,discovery,f. 019v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/tb91zn5v,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0043_f_020r.tif,43,discovery,f. 020r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/ks46d78t,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0044_f_020v.tif,44,discovery,f. 020v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/fd83d986,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0045_f_021r.tif,45,discovery,f. 021r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/6m542027,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0046_f_021v.tif,46,discovery,f. 021v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/3m31ww99,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0047_f_022r.tif,47,discovery,f. 022r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/73900v4d,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0048_f_022v.tif,48,discovery,f. 022v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/dn837b73,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0049_f_023r.tif,49,discovery,f. 023r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/gv058w4b,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0050_f_023v.tif,50,discovery,f. 023v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/4795z11c,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0051_f_024r.tif,51,discovery,f. 024r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/t3109647,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0052_f_024v.tif,52,discovery,f. 024v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/wn31dr74,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0053_f_025r.tif,53,discovery,f. 025r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/7r04gv37,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0054_f_025v.tif,54,discovery,f. 025v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/3673s43x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0055_f_026r.tif,55,discovery,f. 026r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/1w161k65,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0056_f_026v.tif,56,discovery,f. 026v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/7n78nx96,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0057_f_027r.tif,57,discovery,f. 027r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/gs122q9s,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0058_f_027v.tif,58,discovery,f. 027v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/cf78tg9s,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0059_f_028r.tif,59,discovery,f. 028r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/dh256507,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0060_f_028v.tif,60,discovery,f. 028v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/4j781p58,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0061_f_029r.tif,61,discovery,f. 029r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/6866kr8m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0062_f_029v.tif,62,discovery,f. 029v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/q225mf3m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0063_f_030r.tif,63,discovery,f. 030r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/6847gh3s,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0064_f_030v.tif,64,discovery,f. 030v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/3d81w27b,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0065_f_031r.tif,65,discovery,f. 031r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/6j86qq2t,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0066_f_031v.tif,66,discovery,f. 031v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/g012f917,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0067_f_032r.tif,67,discovery,f. 032r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/0k35zb81,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0068_f_032v.tif,68,discovery,f. 032v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/1x43ts34,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0069_f_033r.tif,69,discovery,f. 033r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/7631mv6z,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0070_f_033v.tif,70,discovery,f. 033v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/j355n89z,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0071_f_034r.tif,71,discovery,f. 034r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/1n59sm64,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0072_f_034v.tif,72,discovery,f. 034v,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/zd918g54,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
Masters/sinaimasters/ara/arabic_0594/sld_arb0594_0073_f_035r.tif,73,discovery,f. 035r,Text,,ark:/21198/z10p23cq,ark:/21198/z10p23cq/x957fq1w,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 594
