File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0011_f_005r.tif,11,discovery,f. 005r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/8d75bc00
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0012_f_005v.tif,12,discovery,f. 005v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/q041b718
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0013_f_006r.tif,13,discovery,f. 006r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/ff558f08
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0014_f_006v.tif,14,discovery,f. 006v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/2h14423x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0015_f_007r.tif,15,discovery,f. 007r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/fv63fz2w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0016_f_007v.tif,16,discovery,f. 007v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/7w93z79d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0017_f_008r.tif,17,discovery,f. 008r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/8r39w454
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0018_f_008v.tif,18,discovery,f. 008v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/c1113z4x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0019_f_009r.tif,19,discovery,f. 009r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/qt18q579
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0020_f_009v.tif,20,discovery,f. 009v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/b496fv25
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0021_f_010r.tif,21,discovery,f. 010r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bc170b45
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0022_f_010v.tif,22,discovery,f. 010v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/8b97201k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0023_f_011r.tif,23,discovery,f. 011r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/j675672h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0024_f_011v.tif,24,discovery,f. 011v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/6410897z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0025_f_012r.tif,25,discovery,f. 012r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/dc159892
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0026_f_012v.tif,26,discovery,f. 012v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/x567tn5n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0027_f_013r.tif,27,discovery,f. 013r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/z8901w05
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0028_f_013v.tif,28,discovery,f. 013v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/1r91721c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0029_f_014r.tif,29,discovery,f. 014r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/3393591w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0030_f_014v.tif,30,discovery,f. 014v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/hx38bg73
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0031_f_015r.tif,31,discovery,f. 015r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/sk93rz3c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0032_f_015v.tif,32,discovery,f. 015v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/vx73wv3f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0033_f_016r.tif,33,discovery,f. 016r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bj691d4c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0034_f_016v.tif,34,discovery,f. 016v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/hx41fc3t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0035_f_017r.tif,35,discovery,f. 017r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/93679436
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0036_f_017v.tif,36,discovery,f. 017v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/s088z695
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0037_f_018r.tif,37,discovery,f. 018r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/zr882899
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0038_f_018v.tif,38,discovery,f. 018v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/0m05cw25
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0039_f_019r.tif,39,discovery,f. 019r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/ts71996x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0040_f_019v.tif,40,discovery,f. 019v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/0f53vj5s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0041_f_020r.tif,41,discovery,f. 020r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/7w50tx7w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0042_f_020v.tif,42,discovery,f. 020v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/zj56zg7h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0043_f_021r-2.tif,43,discovery,f. 021r,,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/8p79290b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0044_f_021r.tif,44,discovery,f. 021r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/fk911t78
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0045_f_021v.tif,45,discovery,f. 021v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/nj67ww7t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0046_f_022r.tif,46,discovery,f. 022r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bx52b03j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0047_f_022v.tif,47,discovery,f. 022v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/qb504f87
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0048_f_023r.tif,48,discovery,f. 023r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/gs90hf9c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0049_f_023v.tif,49,discovery,f. 023v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bh58w08n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0050_f_024r.tif,50,discovery,f. 024r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/z154js33
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0051_f_024v.tif,51,discovery,f. 024v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/kb63024s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0052_f_025r.tif,52,discovery,f. 025r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/2x72sz3b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0053_f_025v.tif,53,discovery,f. 025v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bx267r80
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0054_f_026r.tif,54,discovery,f. 026r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/q8347n19
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0055_f_026v.tif,55,discovery,f. 026v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/7d08gv5m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0056_f_027r.tif,56,discovery,f. 027r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/wp24fm3p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0057_f_027v.tif,57,discovery,f. 027v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/vv95xc7t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0058_f_028r.tif,58,discovery,f. 028r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/gx967s34
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0059_f_028v.tif,59,discovery,f. 028v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/0p50qk3k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0060_f_029r.tif,60,discovery,f. 029r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/qh715n3w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0061_f_029v.tif,61,discovery,f. 029v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/t576k839
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0062_f_030r.tif,62,discovery,f. 030r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/8s10dm9g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0063_f_030v.tif,63,discovery,f. 030v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/md476c95
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0064_f_031r.tif,64,discovery,f. 031r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/mn738894
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0065_f_031v.tif,65,discovery,f. 031v,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/hg226c34
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0066_f_032r-2.tif,66,discovery,f. 032r,,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/bb88sx5c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
/Volumes/Masters/sinaimasters/ara/arabic_0142/sld_arb0142_0067_f_032r.tif,67,discovery,f. 032r,Text,,"ark:/21198/z1b86cgv
","ark:/21198/z1b86cgv/4914wt7n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 142
