"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/js22jd3s","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fjs22jd3s"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/9146vv6m","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F9146vv6m"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/0198r28z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F0198r28z"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/b521x074","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fb521x074"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/n5040c75","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fn5040c75"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/f6683q06","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Ff6683q06"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/ht72ss53","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fht72ss53"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/1q405j7g","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F1q405j7g"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/7965jx23","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F7965jx23"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/ft59hq31","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fft59hq31"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/zq26c98d","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fzq26c98d"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/qb52848z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fqb52848z"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/jv30p24q","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fjv30p24q"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/4q41r09b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F4q41r09b"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/5z89p536","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F5z89p536"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/pm50wq00","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fpm50wq00"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/h700v042","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fh700v042"
