File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0011_f_006r.tif,11,discovery,f. 006r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/z1855q28
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0012_f_006v.tif,12,discovery,f. 006v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/h475tr90
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0013_f_007r.tif,13,discovery,f. 007r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1362qd2c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0014_f_007v.tif,14,discovery,f. 007v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/3r209d46
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0015_f_008r.tif,15,discovery,f. 008r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/s416bb3w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0016_f_008v.tif,16,discovery,f. 008v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1p35wt2r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0017_f_009r.tif,17,discovery,f. 009r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/dt35035x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0018_f_009v.tif,18,discovery,f. 009v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/7c721w4b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0019_f_010r.tif,19,discovery,f. 010r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/g345b79z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0020_f_010v.tif,20,discovery,f. 010v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/2q394w09
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0021_f_011r.tif,21,discovery,f. 011r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/6q64pg7t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0022_f_011v.tif,22,discovery,f. 011v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/mp230m7w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0023_f_012r.tif,23,discovery,f. 012r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/cn78b53d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0024_f_012v.tif,24,discovery,f. 012v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/hf910r1h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0025_f_013r.tif,25,discovery,f. 013r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/df68m66g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0026_f_013v.tif,26,discovery,f. 013v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/6k37fb15
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0027_f_014r.tif,27,discovery,f. 014r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/4750f32q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0028_f_014v.tif,28,discovery,f. 014v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/w381c68p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0029_f_015r.tif,29,discovery,f. 015r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1n50mn37
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0030_f_015v.tif,30,discovery,f. 015v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1k33236c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0031_f_016r.tif,31,discovery,f. 016r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/r955cj8z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0032_f_016v.tif,32,discovery,f. 016v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/9r84t38j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0033_f_017r.tif,33,discovery,f. 017r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/qp97wz7h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0034_f_017v.tif,34,discovery,f. 017v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/bf79h540
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0035_f_018r.tif,35,discovery,f. 018r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/kz37828s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0036_f_018v.tif,36,discovery,f. 018v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/f942kx6w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0037_f_019r.tif,37,discovery,f. 019r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/m120p137
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0038_f_019v.tif,38,discovery,f. 019v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/36812n74
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0039_f_020r.tif,39,discovery,f. 020r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/jk51s39t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0040_f_020v.tif,40,discovery,f. 020v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/vw15xf3s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0041_f_021r.tif,41,discovery,f. 021r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/rs09dc8q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0042_f_021v.tif,42,discovery,f. 021v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/4w76xh0h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0043_f_022r.tif,43,discovery,f. 022r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1b131h7k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0044_f_022v.tif,44,discovery,f. 022v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/rq21mx9z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0045_f_023r.tif,45,discovery,f. 023r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/mf76ss7q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0046_f_023v.tif,46,discovery,f. 023v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/6t34zw30
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0047_f_024r.tif,47,discovery,f. 024r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/dv147f6q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0048_f_024v.tif,48,discovery,f. 024v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/6v61kt7j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0049_f_025r.tif,49,discovery,f. 025r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/2094sr0z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0050_f_025v.tif,50,discovery,f. 025v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/w421z65d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0051_f_026r.tif,51,discovery,f. 026r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/s887r143
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0052_f_026v.tif,52,discovery,f. 026v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/06886766
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0053_f_027r.tif,53,discovery,f. 027r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/1390g53c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0054_f_027v.tif,54,discovery,f. 027v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/sd80wh55
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0055_f_028r.tif,55,discovery,f. 028r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/cn689m9q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0056_f_028v.tif,56,discovery,f. 028v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/gw65s75q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0057_f_029r.tif,57,discovery,f. 029r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/58521j8x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0058_f_029v.tif,58,discovery,f. 029v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/7960rp5h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0059_f_030r.tif,59,discovery,f. 030r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/q215vq3x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0060_f_030v.tif,60,discovery,f. 030v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/t674dv8f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0061_f_031r.tif,61,discovery,f. 031r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/wv81v77k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0062_f_031v.tif,62,discovery,f. 031v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/9q47tf82
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0063_f_032r.tif,63,discovery,f. 032r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/h656f415
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0064_f_032v.tif,64,discovery,f. 032v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/v016s29z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0065_f_033r.tif,65,discovery,f. 033r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/sq36dr50
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0066_f_033v.tif,66,discovery,f. 033v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/hg267b2t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0067_f_034r.tif,67,discovery,f. 034r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/xg54wm98
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0068_f_034v.tif,68,discovery,f. 034v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/3d68g990
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0069_f_035r.tif,69,discovery,f. 035r,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/m386cn7r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
Masters/sinaimasters/ara/arabic_0683/sld_arb0683_0070_f_035v.tif,70,discovery,f. 035v,Text,,"ark:/21198/z1gq8227
","ark:/21198/z1gq8227/nh09r00p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 683
