"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/k460s95v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fk460s95v",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/h533cf9g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fh533cf9g",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/0n310z3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2F0n310z3m",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/8386w763","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2F8386w763",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/kc211w08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fkc211w08",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/p497nq2j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fp497nq2j",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/5s89c66s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2F5s89c66s",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/v823k61q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fv823k61q",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/rc77rn0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Frc77rn0w",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/b024gk31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fb024gk31",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/qw10k750","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fqw10k750",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/8x98gk4f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2F8x98gk4f",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/dm27737t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fdm27737t",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/c7001t1r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fc7001t1r",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/mz82s42z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2Fmz82s42z",""
"Masters/sinaimasters/ara/arabic_0365/sld_arb0365_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z1w390pc","ark:/21198/z1w390pc/5b66rx1c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 365","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w390pc%2F5b66rx1c",""
