"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0001_f_001r.tif","1","discovery","f. 001r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/pw066h4z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Fpw066h4z"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0002_f_001v.tif","2","discovery","f. 001v","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/2m964q4b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2F2m964q4b"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0003_f_002r.tif","3","discovery","f. 002r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/rn330z87","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Frn330z87"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0004_f_002v.tif","4","discovery","f. 002v","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/7257rf2d","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2F7257rf2d"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0005_f_003r.tif","5","discovery","f. 003r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/pg34jt01","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Fpg34jt01"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0006_f_003v.tif","6","discovery","f. 003v","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/fh24d67t","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Ffh24d67t"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0007_f_004r.tif","7","discovery","f. 004r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/2b34sk9z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2F2b34sk9z"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0008_f_004v.tif","8","discovery","f. 004v","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/t066s710","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Ft066s710"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0009_f_005r.tif","9","discovery","f. 005r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/tq910x8r","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Ftq910x8r"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0010_f_005v.tif","10","discovery","f. 005v","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/mc31d685","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Fmc31d685"
"Masters/sinaimasters/ara/arabic_0570/sld_arb0570_0011_f_006r.tif","11","discovery","f. 006r","Text","","ark:/21198/z1dz1cr2","ark:/21198/z1dz1cr2/rq52nk02","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 570","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1cr2%2Frq52nk02"
