File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/5h39tw0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F5h39tw0v,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/f934z73s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2Ff934z73s,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/90304t9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F90304t9c,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/2961fp3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F2961fp3h,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/k920kh3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2Fk920kh3x,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/4s74hz3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F4s74hz3x,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/0c43gn8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F0c43gn8c,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/vw403w1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2Fvw403w1d,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/1g27w25n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2F1g27w25n,
Masters/sinaimasters/syr/syriac_0216/sld_syr0216_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1gq823p,ark:/21198/z1gq823p/pn02h32c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 216,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq823p%2Fpn02h32c,
