File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/4z97mm2m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F4z97mm2m,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/fs37kx86,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2Ffs37kx86,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/vg11j39f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2Fvg11j39f,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/5714c945,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F5714c945,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/fm70w083,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2Ffm70w083,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/5839cq37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F5839cq37,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/2p69bx3b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F2p69bx3b,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/2h21sh5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F2h21sh5d,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/9079tk06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2F9079tk06,
Masters/sinaimasters/ara/arabic_0476/sld_arb0476_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1b57p5w,ark:/21198/z1b57p5w/b692dq18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 476,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b57p5w%2Fb692dq18,
