"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/33625b00","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2F33625b00"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/hs167r53","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2Fhs167r53"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/mz051051","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2Fmz051051"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/xb862c5p","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2Fxb862c5p"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/1m12fr7g","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2F1m12fr7g"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/8p38r17z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2F8p38r17z"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/3610ms17","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2F3610ms17"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/ss39830p","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2Fss39830p"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/kg72kq2h","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2Fkg72kq2h"
"Masters/sinaimasters/ara/arabic_0417/sld_arb0417_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1fx8dww","ark:/21198/z1fx8dww/05848g06","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 417","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8dww%2F05848g06"
