File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/mh441k8b,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/fv051835,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/7h102s2g,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/bn26m06w,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/z114xj86,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/3278q05d,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/8996k74h,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/3265jm5n,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/5089vk05,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/c889zj8m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/db048x18,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/26812k1x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/ct85kh9x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/1b76pt4z,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/g205gb5g,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/m1072f69,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/6n90qh8v,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/71037d1p,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/fr28vr6j,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/6s93712p,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/vv905b29,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/2310dq77,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/3190f20d,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/p7869r5q,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/jz45wz5c,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/4g61746t,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/1v990t2z,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/7429s033,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/tx96536w,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/sz38rd44,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/c691hz76,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/cr28b508,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/d454gw3j,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/rz426h43,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/pv69fc7k,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/jm089h97,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/cm13zh8w,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/2187f80k,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/wj75v994,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/d377g734,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/hm72415x,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/n914c655,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/1t74290m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/rc27zk67,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/5923dp16,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/1v79s797,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/zk64120q,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/zj27cj5s,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/zz90468c,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/dx19d000,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/nh52fr2j,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/ck32f08v,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/g405n02k,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/qw61z63r,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/6787w47k,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/cv18tg1k,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/n504s29v,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/3m19959g,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/pz940q0j,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/cj62dt2m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/2t81647m,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/zb08q43c,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
Masters/sinaimasters/ara/arabic_0089/sld_arb0089_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1np37q4,ark:/21198/z1np37q4/p6541f83,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 89
