File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0011_f_005r.tif,11,discovery,f. 005r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/1179n214
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0012_f_005v.tif,12,discovery,f. 005v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/nj13mf1g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0013_f_006r.tif,13,discovery,f. 006r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/bd61cs00
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0014_f_006v.tif,14,discovery,f. 006v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/2035nd4s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0015_f_007r.tif,15,discovery,f. 007r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/g387746h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0016_f_007v.tif,16,discovery,f. 007v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/xk121m3p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0017_f_008r.tif,17,discovery,f. 008r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/hx15dg7k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0018_f_008v.tif,18,discovery,f. 008v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/p741ww6b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0019_f_009r.tif,19,discovery,f. 009r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/7w94n868
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0020_f_009v.tif,20,discovery,f. 009v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/0p916w3f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0021_f_010r.tif,21,discovery,f. 010r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/r460d412
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0022_f_010v.tif,22,discovery,f. 010v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/hj686x60
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0023_f_011r.tif,23,discovery,f. 011r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/n597fj40
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0024_f_011v.tif,24,discovery,f. 011v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/jt950v9x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0025_f_012r.tif,25,discovery,f. 012r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/vj45688n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0026_f_012v.tif,26,discovery,f. 012v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/q2000q8n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0027_f_013r.tif,27,discovery,f. 013r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/xq26kp9f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0028_f_013v.tif,28,discovery,f. 013v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/nk749f4r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0029_f_014r.tif,29,discovery,f. 014r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/8t77j51c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0030_f_014v.tif,30,discovery,f. 014v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/sc55198h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0031_f_015r.tif,31,discovery,f. 015r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/9n21f83g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0032_f_015v.tif,32,discovery,f. 015v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/1n91x92t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0033_f_016r.tif,33,discovery,f. 016r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/m6366s6s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0034_f_016v.tif,34,discovery,f. 016v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/rv83jt05
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0035_f_017r.tif,35,discovery,f. 017r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/vk58zv74
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0036_f_017v.tif,36,discovery,f. 017v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/h993wv76
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0037_f_018r.tif,37,discovery,f. 018r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/0188tf51
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0038_f_018v.tif,38,discovery,f. 018v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/hg16tc19
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0039_f_019r.tif,39,discovery,f. 019r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/sk130b6m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0040_f_019v.tif,40,discovery,f. 019v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/b342h977
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0041_f_020r.tif,41,discovery,f. 020r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/9774hd9h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0042_f_020v.tif,42,discovery,f. 020v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/tw27bz36
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0043_f_021r.tif,43,discovery,f. 021r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/kh00gc9s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0044_f_021v.tif,44,discovery,f. 021v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/dq689744
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0045_f_022r.tif,45,discovery,f. 022r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/21614b6m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0046_f_022v.tif,46,discovery,f. 022v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/dz074234
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0047_f_023r.tif,47,discovery,f. 023r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/nz82494k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0048_f_023v.tif,48,discovery,f. 023v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/sm10wn65
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0049_f_024r.tif,49,discovery,f. 024r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/hg520j1p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0050_f_024v.tif,50,discovery,f. 024v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/zn152115
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0051_f_025r.tif,51,discovery,f. 025r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/6n13qp3n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0052_f_025v.tif,52,discovery,f. 025v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/6j63372w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0053_f_026r.tif,53,discovery,f. 026r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/tw67q411
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0054_f_026v.tif,54,discovery,f. 026v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/2w23k93d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0055_f_027r.tif,55,discovery,f. 027r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/81962433
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0056_f_027v.tif,56,discovery,f. 027v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/t879097v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0057_f_028r.tif,57,discovery,f. 028r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/0h735380
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0058_f_028v.tif,58,discovery,f. 028v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/bf10rs5k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0059_f_029r.tif,59,discovery,f. 029r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/wh337p4v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0060_f_029v.tif,60,discovery,f. 029v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/6j94751q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0061_f_030r.tif,61,discovery,f. 030r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/7725530w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0062_f_030v.tif,62,discovery,f. 030v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/43223j2w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0063_f_031r.tif,63,discovery,f. 031r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/c037vf37
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0064_f_031v.tif,64,discovery,f. 031v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/rc71bd5m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0065_f_032r.tif,65,discovery,f. 032r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/sx24pw2m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0066_f_032v.tif,66,discovery,f. 032v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/d8539d7r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0067_f_033r.tif,67,discovery,f. 033r,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/3m88c83b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
/Volumes/Masters/sinaimasters/syr/syriac_0183/sld_syr0183_0068_f_033v.tif,68,discovery,f. 033v,Text,,"ark:/21198/z1t1670v
","ark:/21198/z1t1670v/sv67ps4d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 183
