File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/c743197m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fc743197m,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/p828xv6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fp828xv6r,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/bs98h97h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fbs98h97h,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/79052r3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2F79052r3t,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/km81zq76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fkm81zq76,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/t239k30r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Ft239k30r,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/kg31b35j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fkg31b35j,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/1695ws15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2F1695ws15,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/1t73g93v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2F1t73g93v,
Masters/sinaimasters/ara/arabic_0397/sld_arb0397_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1v41zhq,ark:/21198/z1v41zhq/kb03fx0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 397,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v41zhq%2Fkb03fx0b,
