File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/p9469611,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fp9469611,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/gz35f66j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fgz35f66j,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0003_b_001r.tif,3,sinai,Flyleaf 1r,Front matter,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/8q373q5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F8q373q5f,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0004_b_001v.tif,4,sinai,Flyleaf 1v,Front matter,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/54037f4z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F54037f4z,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/8w71087f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F8w71087f,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/8395b132,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F8395b132,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/f373z80x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Ff373z80x,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/kk312q93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fkk312q93,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/8p34vs71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F8p34vs71,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/jz23wk8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fjz23wk8f,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0011_f_004r.tif,11,sinai,f. 4r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/5t346w0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F5t346w0m,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0012_f_004v.tif,12,sinai,f. 4v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/4n40gt5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F4n40gt5j,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0013_f_005r.tif,13,sinai,f. 5r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/h551ff4s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fh551ff4s,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0014_f_005v.tif,14,sinai,f. 5v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/kf23rm1h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fkf23rm1h,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0015_f_006r.tif,15,sinai,f. 6r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/7z73x33r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2F7z73x33r,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0016_f_006v.tif,16,sinai,f. 6v,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/sj50jx62,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fsj50jx62,
Masters/sinaimasters/syr/syriac_0095/sld_syr0095_0017_f_007r.tif,17,sinai,f. 7r,Text,,ark:/21198/z1669hk2,ark:/21198/z1669hk2/kw786s37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 95,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hk2%2Fkw786s37,
