File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z190375z,ark:/21198/z190375z/vx287n48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fvx287n48,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z190375z,ark:/21198/z190375z/fb93dm5k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Ffb93dm5k,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/bg70zk0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fbg70zk0b,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/qj49sh11,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fqj49sh11,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/x5148t6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fx5148t6s,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/s483fd89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fs483fd89,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/wc755q9t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fwc755q9t,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/pn055365,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fpn055365,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/qf26hm7n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fqf26hm7n,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/nq14s22c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fnq14s22c,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/jx51r565,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Fjx51r565,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/7t20vg7s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2F7t20vg7s,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0013_f_007r.tif,13,sinai,f. 7r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/0b43gx9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2F0b43gx9n,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0014_f_007v.tif,14,sinai,f. 7v,Text,,ark:/21198/z190375z,ark:/21198/z190375z/6d91pj4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2F6d91pj4q,
Masters/sinaimasters/syr/syriac_0195/sld_syr0195_0015_f_008r.tif,15,sinai,f. 8r,Text,,ark:/21198/z190375z,ark:/21198/z190375z/fh402g6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 195,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190375z%2Ffh402g6g,
