File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/0610gw60,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F0610gw60,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/g450j32h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fg450j32h,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/jk75dg6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fjk75dg6s,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/fp98ft8r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Ffp98ft8r,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/zq291064,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fzq291064,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/tb557m6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Ftb557m6k,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/h171fm5m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fh171fm5m,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/3435257g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F3435257g,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/wf14rx6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fwf14rx6f,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/q001jq40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fq001jq40,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/mf575q02,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fmf575q02,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/bw29090p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fbw29090p,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/9929f444,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2F9929f444,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/s263d72v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fs263d72v,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0015_f_007r.tif,15,sinai,f. 7r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/ff08849f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fff08849f,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0016_f_007v.tif,16,sinai,f. 7v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/p461c74p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fp461c74p,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0017_f_008r.tif,17,sinai,f. 8r,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/gz62j509,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fgz62j509,
Masters/sinaimasters/ara/arabic_0303/sld_arb0303_0018_f_008v.tif,18,sinai,f. 8v,Text,,ark:/21198/z1x361v6,ark:/21198/z1x361v6/zm65m73r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 303,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x361v6%2Fzm65m73r,
