File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0001_a_1.tif,1,discovery,Front Board Outside,Front matter,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/xt93px0v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0012_f_004v.tif,12,discovery,f. 004v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/0c45d00h
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0013_f_005r.tif,13,discovery,f. 005r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/h5436r0c
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0014_f_005v.tif,14,discovery,f. 005v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/6909tw2j
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0015_f_006r.tif,15,discovery,f. 006r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/0d926p79
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0016_f_006v.tif,16,discovery,f. 006v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/rm74p77k
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0017_f_007r.tif,17,discovery,f. 007r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/0c81xp56
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0018_f_007v.tif,18,discovery,f. 007v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/zc90vc8n
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0019_f_008r.tif,19,discovery,f. 008r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/0k96qh89
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0020_f_008v.tif,20,discovery,f. 008v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/bj85004n
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0021_f_009r.tif,21,discovery,f. 009r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4f56kt4w
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0022_f_009v.tif,22,discovery,f. 009v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/1c71jh29
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0023_f_010r.tif,23,discovery,f. 010r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/2229bw04
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0024_f_010v.tif,24,discovery,f. 010v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/fw93jf3h
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0025_f_011r.tif,25,discovery,f. 011r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/rn967q3q
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0026_f_011v.tif,26,discovery,f. 011v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/km76263v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0027_f_012r.tif,27,discovery,f. 012r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/hc65544g
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0028_f_012v.tif,28,discovery,f. 012v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4r18fc51
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0029_f_013r.tif,29,discovery,f. 013r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/5954hd8c
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0030_f_013v.tif,30,discovery,f. 013v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/h241rp7m
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0031_f_014r.tif,31,discovery,f. 014r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/v567jx9v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0032_f_014v.tif,32,discovery,f. 014v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/mw09k23z
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0033_f_015r.tif,33,discovery,f. 015r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/5m365k6b
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0034_f_015v.tif,34,discovery,f. 015v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/3v98h83c
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0035_f_016r.tif,35,discovery,f. 016r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/5v80wm0v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0036_f_016v.tif,36,discovery,f. 016v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/h829qj6n
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0037_f_017r.tif,37,discovery,f. 017r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/ww24xs0x
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0038_f_017v.tif,38,discovery,f. 017v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/kz83gn1k
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0039_f_018r.tif,39,discovery,f. 018r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/m4027t6j
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0040_f_018v.tif,40,discovery,f. 018v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/3478b78r
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0041_f_019r.tif,41,discovery,f. 019r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4s08vf0f
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0042_f_019v.tif,42,discovery,f. 019v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4w14dw8k
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0043_f_020r.tif,43,discovery,f. 020r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/cs01mv7g
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0044_f_020v.tif,44,discovery,f. 020v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4r79qt4d
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0045_f_021r.tif,45,discovery,f. 021r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/6d62qz0m
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0046_f_021v.tif,46,discovery,f. 021v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/ss50r615
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0047_f_022r.tif,47,discovery,f. 022r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/j472z29p
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0048_f_022v.tif,48,discovery,f. 022v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/x819022g
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0049_f_023r.tif,49,discovery,f. 023r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/xf51jt53
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0050_f_023v.tif,50,discovery,f. 023v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/d105gm44
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0051_f_024r.tif,51,discovery,f. 024r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/jg177r2v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0052_f_024v.tif,52,discovery,f. 024v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/r976g53t
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0053_f_025r.tif,53,discovery,f. 025r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/2992xz33
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0054_f_025v.tif,54,discovery,f. 025v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/3310tk9f
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0055_f_026r.tif,55,discovery,f. 026r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/tf72bp0h
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0056_f_026v.tif,56,discovery,f. 026v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/s9185f44
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0057_f_027r.tif,57,discovery,f. 027r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/7m163m5h
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0058_f_027v.tif,58,discovery,f. 027v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/2f53mv72
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0059_f_028r.tif,59,discovery,f. 028r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/ps00gx91
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0060_f_028v.tif,60,discovery,f. 028v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/h812314v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0061_f_029r.tif,61,discovery,f. 029r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/r905dj78
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0062_f_029v.tif,62,discovery,f. 029v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/9z14ws14
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0063_f_030r.tif,63,discovery,f. 030r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/d367cv09
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0064_f_030v.tif,64,discovery,f. 030v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/h6643w7p
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0065_f_031r.tif,65,discovery,f. 031r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/1170pz9n
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0066_f_031v.tif,66,discovery,f. 031v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/6w06ct54
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0067_f_032r.tif,67,discovery,f. 032r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/0z93x25v
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0068_f_032v.tif,68,discovery,f. 032v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/tq39qt6w
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0069_f_033r.tif,69,discovery,f. 033r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/7z35mc34
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0070_f_033v.tif,70,discovery,f. 033v,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/4p68055w
",Pages,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 503
Masters/sinaimasters/ara/arabic_0503/sld_arb0503_0071_f_034r.tif,71,discovery,f. 034r,Text,,ark:/21198/z1xw5p5n,ark:/21198/z1xw5p5n/p285w99j
