"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/5z756q2s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F5z756q2s",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/5337r77v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F5337r77v",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/gt80bx7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fgt80bx7s",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/0m94mn71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F0m94mn71",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/bw69t28v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fbw69t28v",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/p992gt7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fp992gt7j",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/wg04d94z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fwg04d94z",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/jt09ns1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fjt09ns1t",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/nn212m88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fnn212m88",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/q567wv75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fq567wv75",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/7v29mt7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F7v29mt7z",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/3r29rq46","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F3r29rq46",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/4b16vw51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F4b16vw51",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/qn13zh1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fqn13zh1z",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/z422p00f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fz422p00f",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/pc85rb7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2Fpc85rb7g",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0017_f_008r.tif","17","sinai","f. 008r","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/1n144x0g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F1n144x0g",""
"Masters/sinaimasters/ara/arabic_0326/sld_arb0326_0018_f_008v.tif","18","sinai","f. 008v","Text","","ark:/21198/z18d10pv","ark:/21198/z18d10pv/5v38qq4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 326","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d10pv%2F5v38qq4h",""
