File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0001_a_1.tif,1,discovery,Front Board Outside,Front matter,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/x184ms93
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0002_b_000.tif,2,discovery,Front Board Inside,Front matter,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/3b89s60p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0003_b_000a.tif,3,discovery,Front Board Inside,Front matter,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/t0341d3v
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0004_f_001r-2.tif,4,discovery,f. 001r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/vw34hm4x
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0005_f_001r.tif,5,discovery,f. 001r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/tm96484t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0006_f_001v.tif,6,discovery,f. 001v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/sr87w274
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0007_f_002r.tif,7,discovery,f. 002r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/sn26ks76
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0008_f_002v.tif,8,discovery,f. 002v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/x671kh4q
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0009_f_003r.tif,9,discovery,f. 003r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/6c87zv9h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0010_f_003v.tif,10,discovery,f. 003v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/mm76fd7k
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0011_f_004r.tif,11,discovery,f. 004r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/3338vp6b
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0012_f_004v.tif,12,discovery,f. 004v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/w720628w
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0013_f_005r.tif,13,discovery,f. 005r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/7637sq4z
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0014_f_005v.tif,14,discovery,f. 005v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/9495639c
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0015_f_006r.tif,15,discovery,f. 006r,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/m1164r24
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
Masters/sinaimasters/ara/arabic_0283/sld_arb0283_0016_f_006v.tif,16,discovery,f. 006v,Text,,ark:/21198/z19c81s7,"ark:/21198/z19c81s7/r887h02v
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 283
