File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0030_f_012v.tif,30,discovery,f. 012v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/d2716m5m
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0031_f_013r.tif,31,discovery,f. 013r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/bz890h1d
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0032_f_013v.tif,32,discovery,f. 013v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/8236pc8c
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0033_f_014r.tif,33,discovery,f. 014r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/zt852524
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0034_f_014v.tif,34,discovery,f. 014v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/tk599w9n
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0035_f_015r.tif,35,discovery,f. 015r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/tk807168
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0036_f_015v.tif,36,discovery,f. 015v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/r736683t
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0037_f_016r.tif,37,discovery,f. 016r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/5670s76q
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0038_f_016v.tif,38,discovery,f. 016v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/gd21sv64
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0039_f_017r.tif,39,discovery,f. 017r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/t448j18s
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0040_f_017v.tif,40,discovery,f. 017v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/qn952p1j
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0041_f_018r.tif,41,discovery,f. 018r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/xm15808v
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0042_f_018v.tif,42,discovery,f. 018v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/1q92p33f
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0043_f_019r.tif,43,discovery,f. 019r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/zs96rz5f
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0044_f_019v.tif,44,discovery,f. 019v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/vh15xj62
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0045_f_020r.tif,45,discovery,f. 020r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/zw85j989
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0046_f_020v.tif,46,discovery,f. 020v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/vf094s48
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0047_f_021r.tif,47,discovery,f. 021r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/9s28qp08
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0048_f_021v.tif,48,discovery,f. 021v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/jp45w950
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0049_f_022r.tif,49,discovery,f. 022r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/8884qw45
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0050_f_022v.tif,50,discovery,f. 022v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/c952ns8g
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0051_f_023r.tif,51,discovery,f. 023r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/8635rp1p
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0052_f_023v.tif,52,discovery,f. 023v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/3803tt2s
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0053_f_024r.tif,53,discovery,f. 024r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/zj53r96m
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0054_f_024v.tif,54,discovery,f. 024v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/bs28f51q
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0055_f_025r.tif,55,discovery,f. 025r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/fm15p20h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0056_f_025v.tif,56,discovery,f. 025v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/8f01gq43
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0057_f_026r.tif,57,discovery,f. 026r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/8t60g64h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0058_f_026v.tif,58,discovery,f. 026v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/4d31s44f
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0059_f_027r.tif,59,discovery,f. 027r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/sb85x21m
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0060_f_027v.tif,60,discovery,f. 027v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/jq18bs0h
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0061_f_028r.tif,61,discovery,f. 028r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/c961mv6n
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0062_f_028v.tif,62,discovery,f. 028v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/2j81cc87
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0063_f_029r.tif,63,discovery,f. 029r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/5f74c979
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0064_f_029v.tif,64,discovery,f. 029v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/qq15sc2k
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0065_f_030r.tif,65,discovery,f. 030r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/c959x969
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0066_f_030v.tif,66,discovery,f. 030v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/t057qz6r
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0067_f_031r.tif,67,discovery,f. 031r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/sv92473m
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0068_f_031v.tif,68,discovery,f. 031v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/w899b852
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0069_f_032r.tif,69,discovery,f. 032r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/qg30wj9k
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0070_f_032v.tif,70,discovery,f. 032v,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/47160z5z
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
Masters/sinaimasters/syr/syriac_0084/sld_syr0084_0071_f_033r.tif,71,discovery,f. 033r,Text,,"ark:/21198/z1q82hgd
","ark:/21198/z1q82hgd/w909cw65
",ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 84
