File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/jw52wk96
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/8g38189x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/4q32ht3c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/d745st0b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/fq83kx78
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/m5874w3b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/s812w344
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/m323mj7c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/x343x402
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/9x730n6h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/qh706m8c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/35088g0v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/rq76fm4z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/vr68cp4p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/1v84g11m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/1c50c77j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/5t63fh22
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/tc57v24r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/cv63dz79
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/q577wq2v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/tj11wk71
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/bx76vc18
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/pn13zw6c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/tz81h24m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/zg54pm10
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/v650tk13
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/p420mb66
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/hs86z45f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/3f81m810
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/kf181q1p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/tq175m09
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/kh799c8h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/3v72tg04
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/8k62f735
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/6871z373
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/vs54zx4z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/gx45wc42
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/0f41h18f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/r975sm8n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/qf282z29
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/x951qc0t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/9j20m509
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/z718f104
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/kf38dc70
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/h756t42k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/0b66dk7m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/cx93f70f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/rh270s2g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/2261p731
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/rw51vv77
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/tq460s1h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/mg71783t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/jn666q98
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/sj799j8d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/mv76zj23
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
Masters/sinaimasters/ara/arabic_0412/sld_arb0412_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1kp95jq,"ark:/21198/z1kp95jq/jz80xf3p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 412
